"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/26/2021 23:39:59.366","0","24410.539262245682039","10419","3.0000805549410980433","1.4480818438201592535","3.0000805549410980433","0","3.0000805549410980433","1.4480818438201592535","0.67208248825968430751","100","8.4320760438644004608","1.4480818438201592535","6.1040779771829871692","3.7760799105015729893","3.7760799105015729893","2.2240811993806341995","3.0000805549410980433","1.4480818438201592535","8.9170743994907208929","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:01.351","0","59818.942749136273051","10402","0.066248994996953580738","0.066248994996953580738","0.066248994996953580738","0.066248994996953580738","4.7875285700364695884","5.574408499209715373","29.180806374407286086","65.377283116376901262","0.85312892417021002345","0.066248994996953580738","0.066248994996953580738","1.6400088533434553639","0.066248994996953580738","0.85312892417021002345","0.066248994996953580738","0.066248994996953580738","6.803910277054758815","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:03.366","0","5336.4036183317975883","10368","1.5127688338481548591","0","0.73727882466585459298","0","48.04216938478603538","17.798059026676405381","20.900019063405604669","17.798059026676405381","0","0","0","0","0","0","0","0","6.6503889038968644343","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:05.366","0","22532.64510478835291","10319","0.7640325596490971094","3.889574841234955116","0.7640325596490971094","0","84.372288592070717073","3.889574841234955116","25.768370812335938069","7.7965026932172776242","2.3268037004420261127","0.7640325596490971094","0.7640325596490971094","2.3268037004420261127","0","0","0","0.7640325596490971094","8.3825393705807993427","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:07.351","6188.8025986524244217","27696954.563169147819","10412","0.84256246691919445269","0.84256246691919445269","0.84256246691919445269","0.84256246691919445269","3.9904176266995383671","61.438774292690801815","2.4164900468093608588","36.255933014448046947","2.4164900468093608588","0.84256246691919445269","1.6295262568642776557","2.4164900468093608588","0.84256246691919445269","0.84256246691919445269","0.84256246691919445269","0.84256246691919445269","7.3841983412666785114","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:09.365","0","67875.183622569806175","10409","1.4755028690333515939","0","0","0","0.69971942705724377021","41.816241851791346562","14.663821382627318712","46.470942503648046795","0","0","0","0.69971942705724377021","0","0","0","0","6.566583568881878108","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:11.365","0","69642.874734889861429","10411","0","0","0","0","9.3592557027155631744","3.108169889109735351","80.465356832481802485","10.922027156117019686","0","0.76401270900755546833","0","0.76401270900755546833","0","0","0.76401270900755546833","0.76401270900755546833","6.6732441425075510466","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:13.350","0","91036.590931116312277","10394","0.83207368029590833558","0.045026646012535920249","0.045026646012535920249","0.045026646012535920249","14.211873263113128374","0.045026646012535920249","55.925366080131510671","33.888049120197273112","0.83207368029590833558","0.045026646012535920249","0.045026646012535920249","0.045026646012535920249","0.045026646012535920249","0.83207368029590833558","0.045026646012535920249","0.045026646012535920249","6.685734108865560188","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:15.351","0","47088.340772276176722","10360","0.8134806594597088214","0.8134806594597088214","0.8134806594597088214","0.8134806594597088214","1.5944768747395587916","7.0614503816984637297","0.8134806594597088214","95.31402270832093393","1.5944768747395587916","0.8134806594597088214","0.8134806594597088214","1.5944768747395587916","0.8134806594597088214","0.032484444179858851243","0.8134806594597088214","0.8134806594597088214","7.2078877968604126991","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:17.352","0","0","10343","0.813485617174414255","0.032489440931693369663","0.032489440931693369663","0.032489440931693369663","6.2804588508734715546","0.032489440931693369663","24.243370904456050141","71.88413765526205168","1.5944817934171351403","0.813485617174414255","0.032489440931693369663","0.032489440931693369663","1.5944817934171351403","1.5944817934171351403","0.032489440931693369663","0.032489440931693369663","6.8173943468372799614","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:19.366","0","32528.453959352533275","10313","0.73389417359577269195","0","0.73389417359577269195","0","15.468706757202655311","37.958683858497352048","13.142157401896303881","37.958683858497352048","0","0","0","1.5094106253645600546","0","0","0","0","6.6956775169814575221","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:21.366","2048.3197427118370797","27433146.314139638096","10414","0","0","0","0","21.08190439384951631","7.7986605789528979926","0","72.652145086977554911","1.5477223131192041627","0","0","0.76635502988998682738","0","0.76635502988998682738","0","0","6.5289349931424656148","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:23.351","0","0","10419","0.82438049303846794302","0.037272401713372982357","0.037272401713372982357","0.037272401713372982357","4.7599209496639200978","29.947379872066846929","22.076298958815932849","48.050865972543952864","0.82438049303846794302","0.037272401713372982357","0.037272401713372982357","0.82438049303846794302","0.82438049303846794302","0.037272401713372982357","0.037272401713372982357","0.037272401713372982357","6.776887322743885278","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:25.351","0","71673.269879958272213","10417","0.010013997098190507984","0.79118576274586072117","0.010013997098190507984","0.010013997098190507984","3.9158728253365415739","0.010013997098190507984","34.381571685595687882","66.409614077150180833","0.010013997098190507984","0.010013997098190507984","0.010013997098190507984","0.010013997098190507984","0.010013997098190507984","0.010013997098190507984","0.010013997098190507984","0.010013997098190507984","6.6011488949381691427","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:27.366","22363.201098465189716","0","10385","1.5073036847920051606","0","0","1.5073036847920051606","3.0583697684960609031","0","65.876546158510620899","34.855224484429356835","0.73177064293996618716","0","0","2.2828367266440330319","0.73177064293996618716","0","0","0","6.8875672647726426945","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:29.351","439765.04488529311493","433832.73049681115663","10344","0.82196738386510759256","1.6090946268503047989","0.82196738386510759256","2.3962218698355020052","19.713021215509851203","7.9061125707318824496","40.96545677611018732","39.391202290139780473","1.6090946268503047989","0.82196738386510759256","0.82196738386510759256","1.6090946268503047989","0.034840140879910386218","3.9704763558058964179","0.82196738386510759256","0.034840140879910386218","7.7093282411784036512","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:31.351","2047.9114278307461063","95739.859251087385928","10326","2.348168745364276333","3.1293833954013527965","2.348168745364276333","0.78573944529010120164","3.9105980454384403622","0.0045247952530136359428","0.0045247952530136359428","100","8.5978859456609555423","3.1293833954013527965","6.2542419955497035033","3.9105980454384403622","3.1293833954013527965","0.0045247952530136359428","2.348168745364276333","1.5669540953271887673","8.8420148988258233658","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:33.366","4065.2665846202708053","27181896.859740361571","10323","1.5247919819010524733","0.74939664317587029174","0","0","23.235861466206330306","49.599302982862745637","17.03269875640483022","14.706512740229261027","0.74939664317587029174","0","0","0.74939664317587029174","0","0","0","0","6.7587129995611672229","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:35.366","0","36869.244650051470671","10406","1.5467179388856000521","1.5467179388856000521","0.76534268443231301404","0","31.238977608110584328","22.64384980912440426","34.364478625923730704","13.267346755684938486","3.8908437022454722687","0","0","3.1094684477921852306","0.76534268443231301404","0","0","0.76534268443231301404","7.1140153766648843714","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:37.352","0","0","10407","0.066153373696153927597","0.066153373696153927597","0.066153373696153927597","0.066153373696153927597","15.803767015633773951","74.819818172899815067","1.6399147378899137095","9.5087215588587241655","3.2136761020836845937","0.066153373696153927597","0.066153373696153927597","0.85303405579303381856","0.066153373696153927597","0.066153373696153927597","0.85303405579303381856","0.066153373696153927597","6.7054622764113114286","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:39.366","0","0","10387","0.72624213931771208763","0","0","0","13.135461871902997188","71.30367936839651577","3.828547072464039136","17.788919271622482654","0.72624213931771208763","0","0","0","0","0.72624213931771208763","0","0","6.7369554654447600939","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:41.367","0","51187.791711676763953","10356","0.023029695109733072655","0.023029695109733072655","0.023029695109733072655","0.023029695109733072655","7.8337305001792811865","0.80409977561668455337","39.076533720457497623","55.479005411103557321","0.80409977561668455337","0.023029695109733072655","0.80409977561668455337","1.5851698561236471363","0.023029695109733072655","0.023029695109733072655","0.023029695109733072655","0.023029695109733072655","6.6621253794188479702","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:43.367","0","0","10339","0.019726108038886636109","0.019726108038886636109","0.019726108038886636109","0.019726108038886636109","3.1441096671626644898","0.019726108038886636109","77.348219196352559379","22.671506911686321928","2.3630137773817172508","0.019726108038886636109","0.019726108038886636109","0.8008219978198338751","0.019726108038886636109","0.019726108038886636109","0.019726108038886636109","0.8008219978198338751","6.7078615389183688933","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:45.367","2048.408862408936784","112406.4363246904104","10310","0.76399285835806463041","0","0","0","3.1081505073732307309","0.76399285835806463041","43.740216423636070431","55.461004668711886723","1.545378741363123698","0","0","0","0","0.76399285835806463041","0","0","6.6243869808959798817","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:47.367","2048.3322394892452394","27426400.562171183527","10409","0.76452386049669085466","0.76452386049669085466","0","0","3.890050668040101467","0","35.145318743474206258","60.930914905707354023","0.76452386049669085466","0","0","1.5459055623825435077","0","0","0","0","6.4783769304316285442","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:49.367","0","172035.25146625272464","10410","3.1229074548010271606","0.77910682870749869977","0.77910682870749869977","0.77910682870749869977","33.592315594016831426","30.467248092558797623","41.404984347661908828","0","3.1229074548010271606","0.77910682870749869977","0.77910682870749869977","0.77910682870749869977","0.77910682870749869977","0.77910682870749869977","0.77910682870749869977","0.77910682870749869977","7.4687013239486006455","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:51.366","0","194592.623453321954","10398","0","0","0","0","8.5788117778444963335","55.461472404590914209","26.55049835143062964","11.704322486294261196","0.76503500672009394634","0","0","2.3277903609449812627","0","0","1.5464126838325431557","0","6.6742055651893501533","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:53.352","0","0","10376","0.83533043632303405346","0.04830924930973035103","0.04830924930973035103","0.04830924930973035103","8.7055423064561274771","48.843622844134905847","2.4093728103496525605","44.908516909068353584","0.04830924930973035103","0.04830924930973035103","0.83533043632303405346","0.04830924930973035103","0.04830924930973035103","0.04830924930973035103","0.04830924930973035103","0.04830924930973035103","6.6887986258836740205","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:55.366","0","50828.539947211786057","10343","0","1.5008503129114836305","0","0.72526645710763171238","54.240552507573049468","44.157962382123038481","4.6031857361268695428","1.5008503129114836305","1.5008503129114836305","0.72526645710763171238","0.72526645710763171238","2.2764341687153244465","0.72526645710763171238","0.72526645710763171238","0.72526645710763171238","0","7.1238357493577098012","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:57.366","0","0","10326","0.77774249319713106843","0","0","0","5.4654082021799439417","4.6841305840161435725","91.405946200198172846","0.77774249319713106843","2.340297729524742909","0","0","0","0","0.77774249319713106843","0","0","6.6373246294256453837","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:40:59.351","6189.7662028388604085","27556839.135038606822","10411","0.83203371877077492158","0.044986367332455756696","0.83203371877077492158","0.044986367332455756696","3.1931757730857657229","23.656406910482264294","55.138300968015350634","18.147075450413975517","0.044986367332455756696","0.044986367332455756696","0.83203371877077492158","0.83203371877077492158","0.83203371877077492158","1.6190810702091051887","0.83203371877077492158","0.044986367332455756696","6.685696506179694687","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:41:01.367","0","165111.00316494179424","10417","1.5507929939438835909","2.325983600290781883","3.1011742066376801752","0.77560238759698529876","6.201936632025284446","1.5507929939438835909","6.201936632025284446","93.798475149224813663","6.9771272383721827381","3.1011742066376801752","8.5275084510659802106","3.1011742066376801752","5.4267460256783861539","0.00041178125008700661169","1.5507929939438835909","1.5507929939438835909","9.1089038864360922787","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:41:03.367","0","103693.71867898122582","10407","0","0","0","0","53.117118987701836375","7.7970006758136030101","43.740542785242197965","0","4.6714752749937300536","0.76456852396887819978","0.76456852396887819978","0","0","0","0","0.76456852396887819978","6.966781115905584798","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:41:05.366","0","94992.637960538791958","10390","0","0","0","0","41.396073428150806706","0.76401767166868195247","2.3267890469179985935","60.149329931142546002","2.3267890469179985935","0.76401767166868195247","0","1.545403359293340273","0.76401767166868195247","0","0","0","6.8685927311277650276","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:41:07.366","0","0","10356","0.76403752230824739655","0.76403752230824739655","0.76403752230824739655","0.76403752230824739655","4.67096517891028018","7.0151217728715025146","4.67096517891028018","88.279217030193890992","2.3268085849490582895","0.76403752230824739655","0.76403752230824739655","3.1081941162694692871","0.76403752230824739655","0.76403752230824739655","0.76403752230824739655","0.76403752230824739655","7.356981068366308385","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:41:09.352","0","0","10339","0.87374101469238629747","0.087024673539148889034","0.087024673539148889034","0.087024673539148889034","4.020606379305324829","23.688514908136205861","0.87374101469238629747","77.971942447709423618","1.6604573558456237059","0.087024673539148889034","0.087024673539148889034","1.6604573558456237059","0.087024673539148889034","0.087024673539148889034","0.087024673539148889034","0.87374101469238629747","7.019961800578967015","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:41:11.368","0","12192.800443060648831","10308","0.00044650963418879641154","0.00044650963418879641154","0.00044650963418879641154","0.00044650963418879641154","3.1012078581726609805","0.77563684676881239355","58.914912131865214917","40.310344040634362273","0.77563684676881239355","0.00044650963418879641154","0.00044650963418879641154","0.77563684676881239355","0.00044650963418879641154","0.00044650963418879641154","0.00044650963418879641154","0.00044650963418879641154","6.5411131187507294271","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:41:13.366","10245.864732973153878","27501950.116246540099","10407","0","0.72125088797414527164","0","0","4.6298630577389481289","0","25.73636877446885407","71.076269943740499002","0.72125088797414527164","0","0","1.5029733219271035338","0","0","0.72125088797414527164","0","6.5353146173890213078","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:41:15.367","0","65521.781773355185578","10408","0.023214609567656641076","0.023214609567656641076","0.023214609567656641076","0.023214609567656641076","5.4906950606069315768","0.023214609567656641076","32.047028679940517293","66.414048657901631145","0.80428324543041496142","0.023214609567656641076","0.023214609567656641076","0.023214609567656641076","0.023214609567656641076","0.023214609567656641076","0.023214609567656641076","0.023214609567656641076","6.5646606857887590536","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:41:17.366","0","32008.727179465480731","10408","0","0","0","0","28.886757860329513647","0","23.416508464970252845","51.549219641103626088","3.0984392822072548412","0","0.75404668419614129249","0","0","0","0","0.75404668419614129249","6.761553341770976111","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:41:19.352","0","33011.514387607341632","10374","1.6165685430724163751","0.82950109141699535087","0.042433639761574326599","0.042433639761574326599","16.570850124525403402","7.9131081563157739112","15.783782672869984154","64.581964675506071671","1.6165685430724163751","0.82950109141699535087","0.82950109141699535087","1.6165685430724163751","0.82950109141699535087","0.82950109141699535087","0.82950109141699535087","0.82950109141699535087","7.2244228768093670112","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:41:21.367","0","63015.888117021684593","10346","0.74430357910582056746","0","0","0","34.863449223788201436","50.372151789552908951","3.0706089639705336225","14.702135888294066035","0.74430357910582056746","0","0","0","0","0","0","0","6.511605447490087073","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:41:23.367","0","0","10323","1.5723526075039906402","0.010008998099286792183","0.010008998099286792183","0.010008998099286792183","0.7911808028016387162","48.442660889644947986","1.5723526075039906402","53.129691717859039102","0.7911808028016387162","0.010008998099286792183","0.010008998099286792183","2.3535244122063425642","0.010008998099286792183","1.5723526075039906402","0.010008998099286792183","0.010008998099286792183","6.8940849021013050901","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:41:25.353","2062.2632311858506","27576583.927417196333","10344","0.087266141894992710348","0.87398058172258874521","0.087266141894992710348","0.087266141894992710348","2.4474094613777808149","59.090849128964876513","4.8075527808605800217","35.489415934136928854","0.087266141894992710348","0.087266141894992710348","0.087266141894992710348","0.87398058172258874521","0.087266141894992710348","0.087266141894992710348","0.087266141894992710348","0.087266141894992710348","6.5284912473550065215","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:41:27.366","0","0","10409","0","0","0","0","2.9743921943348738957","0.6457776069989096257","67.399395777296518872","32.470176967257067702","0.6457776069989096257","0","0","0","0","0","0","0","6.4187994085443182968","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:41:29.366","0","0","10409","1.5609495849559618108","0","0","0","3.9047364995998701254","3.9047364995998701254","29.686392560682829611","67.18698319498533067","0.77968728007465903929","0","0","1.5609495849559618108","0","0","0","0","6.7856418738595163376","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:41:31.366","0","67581.273095630604075","10391","0.7840429291915418375","0.0028149207599859060736","0.0028149207599859060736","0.0028149207599859060736","3.9089549629177988699","0.7840429291915418375","23.439655173706864133","75.781931738621551631","0.7840429291915418375","0.0028149207599859060736","0.0028149207599859060736","0.7840429291915418375","0.0028149207599859060736","0.0028149207599859060736","0.0028149207599859060736","0.0028149207599859060736","6.6432529924282608391","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
