"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time"
"10/28/2021 18:26:30.427","0","2034.8939602151401687","53.317068017394532831","0","0.63971134643823202026","100","27.808540275146519605","0.63971134643823202026","3.7447203668620310246","0","1.4159636015441789958","16.746948123893933058"
"10/28/2021 18:26:32.417","0","59690.419266602417338","53.4465869547442054","0.28688233392335504846","18.34516348604747904","69.379436307267809525","32.477731344231564492","17.560020827259471332","1.8571676514993695761","1.0720249927113623123","0.28688233392335504846","17.658162403379719763"
"10/28/2021 18:26:34.424","0","26539.373898450015986","53.576954676205509998","0.3165249383632162683","0","3.4316335340393688824","38.47660523539604327","100","0","1.0953020872822571974","0.3165249383632162683","17.83901078904155213"
"10/28/2021 18:26:36.423","0","0","53.700500646070693733","49.20611502111149349","1.5380075793853698052","23.418450339521957204","28.888561029556104387","24.981339108103139068","6.2266738851289300527","0","0","16.580814477601300894"
"10/28/2021 18:26:38.415","35730.044771501270588","59635.758179771910363","54.021625885279298984","1.9441528115375805719","1.9441528115375805719","100","38.02870457689174799","2.7285995890452774404","4.2974931440606711774","0.37525925652217573258","1.1597060340298837033","18.809758527953114537"
"10/28/2021 18:26:40.429","36609.767133120752987","6101.6278555201251947","54.159538390617711912","1.4608596699850595613","2.2367584127410911066","100","32.496809380225990083","1.4608596699850595613","2.2367584127410911066","0","0","17.269792829325069761"
"10/28/2021 18:26:42.416","0","0","53.947089625044512218","0","1.7000277165029054061","100","28.43762017761412153","2.4864274947708819852","2.4864274947708819852","1.7000277165029054061","3.2728272730388585643","17.428023281862436988"
"10/28/2021 18:26:44.421","0","2042.9712263263977547","54.078117514512989317","2.5870388704211211284","1.0284314923478588","100","29.862667986703208101","3.3663425594577578437","1.0284314923478588","1.0284314923478588","1.0284314923478588","17.491225663904398147"
"10/28/2021 18:26:46.426","0","0","54.208233755596033632","0","0.27974523070430912242","29.884195865338970322","31.442324846109215741","0.27974523070430912242","1.0588097210894265032","73.511807326905824311","0","16.737481343586836147"
"10/28/2021 18:26:48.416","357494.36048886232311","51475.069904803793179","54.316753021980815674","1.0358872148419795423","1.8213166813908499009","6.5338934806840942571","33.238495343345775268","0","1.0358872148419795423","100","0","17.726260865631239483"
"10/28/2021 18:26:50.418","0","186156.92596948950086","54.442845367463966966","87.514027365955712412","0.11221892764573526691","6.3552052446678830577","35.229016960895286559","2.4533387965290365251","0.11221892764573526691","12.598191561690018858","0.11221892764573526691","18.060804589084391125"
"10/28/2021 18:26:52.422","0","0","54.570163729267697761","100","0.99740237140251153392","6.4542384611677272588","32.179322884346603928","0","1.7769503842261169524","0","0.99740237140251153392","17.660242392783832344"
"10/28/2021 18:26:54.425","0","90002.714204277450335","54.681575171342487351","52.401123306023087878","0","15.726578968040872297","32.893386956032543367","1.6810087960476893798","0","1.6810087960476893798","50.840504398023846022","19.23797151103916292"
"10/28/2021 18:26:56.423","0","0","54.812823109052331461","20.24633636064478992","0.69886978237145847004","3.0445657717642515827","67.160256148500792506","27.283424328823191019","2.2626671086333205452","0","17.900640371251984817","17.216477789974561574"
"10/28/2021 18:26:58.415","0","0","54.914897879332983166","13.723537032292465909","1.9585648094232577243","16.860862958390921307","53.724442590047786439","4.3115592539970997166","1.1742333278986438749","1.1742333278986438749","65.489414812916990627","19.802108523968964704"
"10/28/2021 18:27:00.420","41119.919196804745297","18389.032187390941544","55.167302618540659864","66.484420062866362855","7.2475811042115871885","33.748272217293994402","46.219185682273945304","20.497926660752796124","6.4681490126503486948","20.497926660752796124","16.600766202946559247","27.220527203377198333"
"10/28/2021 18:27:02.427","1020.1785133070032998","39786.962018973128579","55.249195046548081223","4.261812056204461463","0","68.865629936977072134","61.860396672796902351","9.7103268172334722408","1.148375049902172762","0","5.0401713077800387452","18.75875187142471745"
"10/28/2021 18:27:04.426","0","67617.680366590589983","55.376702047739343016","5.4215411622711489059","2.2949805395363065408","95.310159065897749997","42.940268635089203997","4.6399010065874435327","1.5133403838526016116","0","5.4215411622711489059","19.686476504747339789"
"10/28/2021 18:27:06.428","0","204643.0694621829316","55.516154960616525216","0.080050867247705159713","0.86067546984732734572","100","35.208157984230936677","0.86067546984732734572","2.42192467504658282","0.080050867247705159713","0.86067546984732734572","17.546527599413728638"
"10/28/2021 18:27:08.414","16480184.433508966118","74237.387256398505997","55.845925271475202578","3.24402793821613189","3.24402793821613189","65.388107555134226345","34.709384706275926646","37.069286463880416704","3.24402793821613189","0.88412618061165515471","4.0306618574176278358","18.97670632224602727"
"10/28/2021 18:27:10.417","21284339.490074619651","16877738.173768594861","56.036777085633190154","23.528722586826177121","27.430318373212593031","74.249467809849619471","42.256382361480994803","11.823935227666915182","9.4829777558350656363","7.1420202840032143143","7.9223394412805010489","25.479520480019381523"
"10/28/2021 18:27:12.435","24454057.02746064961","91343.050591274281032","56.519580925004461847","50.442376129480194891","11.725482480636594929","15.59717184552095226","25.663564194220288783","8.6281309887291097738","6.3051173697984967959","50.442376129480194891","7.0794552427753671964","21.985456819698956821"
"10/28/2021 18:27:14.424","13226037.651865895838","82347.498805297815125","57.07299144870437857","8.1150801040480331494","8.1150801040480331494","11.256444886815620166","40.314069127415820049","7.3297389083561315104","7.3297389083561315104","100","1.0470093428209592545","22.938396429278505195"
"10/28/2021 18:27:16.421","17284107.144707798958","1250929.7887518953066","57.57626054286404127","21.774194315504679764","13.169355690210194254","13.169355690210194254","73.403226067271589272","22.556452372349632185","21.774194315504679764","48.370968248233083386","10.822581519675333439","28.130039775757033738"
"10/28/2021 18:27:18.439","1957591.1698823156767","50767.405857943871524","56.364221069115259866","6.2677332152994651437","6.2677332152994651437","68.23947984981222703","40.352193864281481694","35.704312866693022954","8.5916737140936945138","6.2677332152994651437","7.8170268811622811711","22.438487092177574311"
"10/28/2021 18:27:20.419","0","167561.81687926113955","56.491067902299363368","0.57031101960240970783","0","100","28.189669069712852689","3.7268090824721711307","4.5159335981896138179","1.3594355353198528391","1.3594355353198528391","17.437848805661936069"
"10/28/2021 18:27:22.432","16274.8405755496442","0","56.593519881505869762","2.2153251569534071486","1.439256308992720168","93.015380368353817175","30.153803683538150437","1.439256308992720168","16.960633268206461111","2.2153251569534071486","2.2153251569534071486","18.70678569269769298"
"10/28/2021 18:27:24.431","0","0","56.721592754293602923","1.5220797376283123903","0","5.4299337162938554613","31.221769975486434845","0","100","1.5220797376283123903","0","17.446585951203672948"
"10/28/2021 18:27:26.426","0","18482.247686786064151","56.849822787765837973","3.6444181596862246231","0","5.2111755879840071515","27.929158298301892671","2.0776607313884420947","16.178477586068506611","67.09809400574651761","17.745235014366290471","17.451466743154508521"
"10/28/2021 18:27:28.422","8206.0808140688604908","0","56.895060105457687882","2.1754869463220249948","0.61029473746316842409","56.957214256381696771","26.435966183634164395","2.1754869463220249948","0","45.21827268994032778","1.3928908418926022605","16.849166408681249152"
"10/28/2021 18:27:30.414","0","0","57.005559875863966113","0.38468141671996747277","0.38468141671996747277","52.153272176534784421","64.703233572853520172","0.38468141671996747277","3.5221717657996531869","0.38468141671996747277","1.1690540039898889013","15.385805893261073507"
"10/28/2021 18:27:32.428","0","0","57.128697181383316206","0","0","8.4349773370671510264","51.113589595213817063","68.961009266802420825","0.67522965376776156177","0","0.67522965376776156177","16.194725020366540491"
"10/28/2021 18:27:34.426","0","0","57.258153231176123654","0.66694248406353739966","0.66694248406353739966","1.4490925432441348342","28.042194555384615029","100","0.66694248406353739966","0.66694248406353739966","1.4490925432441348342","16.701018697265880064"
"10/28/2021 18:27:36.415","0","199747.64083191048121","57.395908575830020482","0.23409888019358948696","1.0196571567274936854","2.5907737097953131844","36.369779600753396664","100","0.23409888019358948696","0","4.1618902628631326834","18.007353629880029189"
"10/28/2021 18:27:38.421","35463.913868055678904","106136.60553317383165","57.53058312868945734","0.33749213351367268743","0.33749213351367268743","4.2305588470482931029","26.031732442842180575","100","0.33749213351367268743","0.33749213351367268743","0.33749213351367268743","16.493721486245050301"
"10/28/2021 18:27:40.430","36710.275720420737343","99933.528350034233881","57.651174058590825666","0.41610136206873260534","0.41610136206873260534","5.8620958188305927195","30.758070478313413787","100","0.41610136206873260534","0","0","17.045830700998941154"
"10/28/2021 18:27:42.419","0","0","57.77858674008832196","0.24187778480689869909","0.24187778480689869909","63.86713683544187603","28.519770696200218651","40.302226075947430672","1.8128718354398554169","0.24187778480689869909","0.24187778480689869909","16.933692086372598595"
"10/28/2021 18:27:44.429","0","6112.1547568933729053","57.90687963783435066","0","0","100","26.165400346805622434","2.0720046705000938481","0.51759204622231491655","0","0","15.867414223905152326"
"10/28/2021 18:27:46.428","0","16396.707448272409238","58.045200830801668701","0.70054436743463011084","0.70054436743463011084","100","28.848421554618518314","1.4824298448564032782","1.4824298448564032782","0","0","16.631462220920056438"
"10/28/2021 18:27:48.426","0","4100.0629573876231007","58.171010263769659332","0","0.6839749192346422646","100","28.054533012358952249","1.4659908647524866332","1.4659908647524866332","0.6839749192346422646","1.4659908647524866332","16.617551060386091422"
"10/28/2021 18:27:50.419","0","51373.075892682441918","58.291695490081721687","0.44923326030811283616","0.44923326030811283616","100","36.506991292007541006","0.44923326030811283616","3.5846904804558876734","0","0","17.596266187174158802"
"10/28/2021 18:27:52.423","0","190035.43209354265127","58.39018648452828586","0.21990535059781546323","0","100","30.62165293908753938","3.3380333083916302606","0","0.99943734004627193812","0","16.687517380445239468"
"10/28/2021 18:27:54.422","0","14348.349624521826627","58.528539109632490067","0.69702618275691019534","1.4789393624202396005","100","28.845900650636835394","0.69702618275691019534","3.8246789014102278159","0.69702618275691019534","2.2608525420835690056","17.31267874848052557"
"10/28/2021 18:27:56.427","0","79665.522897753602592","58.673179070156344039","0","0","100","31.42979450731210278","0.2615192833630541891","3.3783468057579590926","0","0.2615192833630541891","16.722268376204173279"
"10/28/2021 18:27:58.416","0","0","58.798234015423389565","12.814870587232285004","1.0330963422636729732","89.003677371362627468","29.309354530188336696","0.2476447259324277006","2.6039995749261524161","2.6039995749261524161","0","17.134854477054105359"
"10/28/2021 18:28:00.423","0","2040.8505942407853126","58.84579763720878276","50.175494364972969663","0","4.2435282326824363963","67.30266817701351556","0.35098872994594465524","1.1294966304932430035","0","0","15.142638840344591955"
"10/28/2021 18:28:02.419","0","0","58.96852625509922774","50.66629506745141498","0.54951545343382424136","20.12638249015944325","53.015519111858488088","0.54951545343382424136","1.3325901349028446141","1.3325901349028446141","1.3325901349028446141","16.113120988872221773"
"10/28/2021 18:28:04.435","0","75160.942971475829836","59.102037655911885849","0.81111708999654918983","0.036203942262147403852","100","34.132382442575838866","0.81111708999654918983","3.1358565331997545478","0.81111708999654918983","0.81111708999654918983","17.568617629336102937"
"10/28/2021 18:28:06.434","16390.26435903802485","49170.793077114074549","59.231242225326418804","0","1.5286701746385022993","100","28.100298857672555641","2.3101886653159708906","0.74715168396102260573","0","1.5286701746385022993","16.768280742849206888"
"10/28/2021 18:28:08.424","36025.019094315539405","82342.900787006947212","59.35500824343296955","0.26760322350184440054","1.8381921491159802784","89.791171983508064613","27.752909421749361485","15.188198016836206961","2.6234866119230537684","1.0528976863089178906","0","17.151434173853886023"
"10/28/2021 18:28:10.411","35304.627486200697604","80401.779384632260189","59.464942165525847884","0.9096332093632142346","0.12320172689783692732","4.8417906216900679084","26.861872130720463758","100","0","0.9096332093632142346","0.12320172689783692732","16.638262858670639588"
"10/28/2021 18:28:12.413","0","0","59.590185726897374252","0.12517312052804374645","0","3.2462614605115458488","29.775512350371279524","100","0.90544520552391372092","0.90544520552391372092","0.90544520552391372092","16.90102294793934945"
"10/28/2021 18:28:14.423","0","0","59.720176216149745585","2.0400011165573994631","0.48508049935989117074","2.8174614251561425071","36.248254694902435347","100","0","2.0400011165573994631","0","17.880751172447460817"
"10/28/2021 18:28:16.418","0","2053.4252521875419006","59.847808945888615995","0","0","4.433445872507468799","24.80008855541572288","100","0.51678381810204010449","0","1.3001162289831280638","16.28135234707947987"
"10/28/2021 18:28:18.419","0","0","59.974781530903364057","0.85888245209588820472","0.078243731246252501421","6.3233534980433603323","32.084431286081439794","100","0","1.639521172945523908","0.078243731246252501421","17.545031363191053941"
"10/28/2021 18:28:20.438","0","8488800.7827293779701","60.133253587440883337","36.521011557560591143","38.843413573747398004","9.4263213687145075426","29.553805509000163454","10.974589379505705011","4.0073833309452799867","6.3297853471320886243","19.490063438857330169","19.393297926797291808"
"10/28/2021 18:28:22.414","0","8507195.7482806947082","60.238000461887097003","68.369014266131273416","5.1070427983938131433","13.805563875207715441","28.039507455448642759","11.433239945167560592","5.8978174417405266894","5.1070427983938131433","28.039507455448642759","20.72484453497035517"
"10/28/2021 18:28:24.431","0","134020.19077709908015","60.370631623168158342","49.651101030342346121","42.67971501915898358","7.8227849632421460058","32.609935225227445699","10.146580300303265076","0.076800506371732524258","3.1751942891198980945","0.85139895205877946793","18.376687546370561677"
"10/28/2021 18:28:26.425","0","69847.738710555291618","60.482734665387013706","41.223027482419574596","7.5242299056734633922","5.9568439718713168674","28.683940012002416609","0.47099320356380758312","0.47099320356380758312","49.843650118331375154","0","16.732619758943567234"
"10/28/2021 18:28:28.417","0","4112.3079741175597519","60.59342307518083004","0.38768173051727528033","51.370364309386381763","60.782551862408375598","27.839895426831407832","39.605129868108903679","27.055546464079583302","1.1720306932691104684","1.1720306932691104684","26.173155135942106853"
"10/28/2021 18:28:30.421","0","6129.409859241554841","60.712787965478554497","0.23987322483088879821","0.23987322483088879821","100","31.414912842071242238","1.7986252056929163956","1.7986252056929163956","0.23987322483088879821","0.23987322483088879821","16.996457019097576335"
"10/28/2021 18:28:32.436","0","2033.7620387193337592","60.84482184630930135","0","0","100","27.07382551868446896","2.2478937803642851101","3.0237041471867898146","0.69627304671927570112","1.4720834135417804056","16.794340640879447335"
"10/28/2021 18:28:34.436","0","0","60.953686912766116279","1.57771608509323924","14.856913121231462682","86.720802963861785884","31.260627107049256068","1.57771608509323924","1.57771608509323924","0.015457610253455378313","0.015457610253455378313","17.200300833491144914"
"10/28/2021 18:28:36.437","0","47079.288081685917859","61.081696897996984319","35.191528491465675188","64.862876892963313935","4.7393551320338733746","28.164103870058333712","0.054405384428990455348","0.83523034236313575818","0.054405384428990455348","0.054405384428990455348","16.744535112311609737"
"10/28/2021 18:28:38.426","36042.745851828411105","113277.20124860358192","61.214516675382505184","100","1.0041286369574575765","1.7898101557117684912","26.931618755849552116","0.21844711820315776407","1.0041286369574575765","1.0041286369574575765","0.21844711820315776407","16.521341146535860389"
"10/28/2021 18:28:40.418","35206.732645159761887","4111.7351994347163782","61.33542197321900602","100","0","3.5373043046391661193","34.123037086095045822","1.1845556291425585194","1.1845556291425585194","0","0","17.163641638356310182"
"10/28/2021 18:28:42.423","0","106212.19570247321099","61.468430366708993517","100","1.0498205769899349171","4.1663616611792297917","28.31955506364625208","1.0498205769899349171","1.8289558480372614113","1.0498205769899349171","2.6080911190845768033","17.509051931248208689"
"10/28/2021 18:28:44.418","0","6159.1728142693118571","61.583299832787197658","100","0","4.4465045290727704952","31.859392574010914956","0.53037766551018439287","0","0.53037766551018439287","0","16.978110492473064141"
"10/28/2021 18:28:46.425","0","55129.330252314684913","61.707694610047084893","100","1.0820939734937140564","4.1976185727537584924","32.237339966094125998","0","1.0820939734937140564","1.0820939734937140564","0.30321282367870017183","17.43859811960892614"
"10/28/2021 18:28:48.426","0","0","61.835233043375247064","11.000769552924827721","0","2.4131245097859910231","39.88648469802816976","0.85173450194256927759","0","0.071039498020852853699","88.289574941174322475","17.441500837054935147"
"10/28/2021 18:28:50.416","0","0","61.970724924926344102","11.25549926895892483","10.470149704967413484","14.396897524924989753","42.669481828619481689","12.040848832950445058","12.040848832950445058","8.8994505769843907927","86.64905741214425916","24.802781760931146948"
"10/28/2021 18:28:52.426","0","24446.074005873582792","62.083048038669645052","100","2.0855881623602190444","4.4168836823040287243","24.621444855150333098","2.8626866690081631539","4.4168836823040287243","3.6397851756560961611","2.0855881623602190444","18.016107548642889213"
"10/28/2021 18:28:54.414","0","16487.36091430788656","62.206279640599682068","100","1.7274583230081685947","3.2998189898400309694","28.457589659149938655","0.1550976561762951178","0","0.1550976561762951178","0.1550976561762951178","16.664884657910928212"
"10/28/2021 18:28:56.434","0","48654.404110996227246","62.334006690032317977","100","0","4.1065746908074292065","34.266603618698646017","0.23990431543675638792","0.23990431543675638792","0.23990431543675638792","0.23990431543675638792","17.349919489117450411"
"10/28/2021 18:28:58.426","0","32895.66973904070619","62.465348947435927585","100","0","6.6682361043277849078","31.765853286357280894","0","0","0","0.39383180882041068926","16.962179396763708894"
"10/28/2021 18:29:00.418","0","39075.079845736181596","62.586694365038233911","100","1.1521727844455154077","5.0747056104595733572","31.747928827355231363","0.36766621924270159738","1.1521727844455154077","1.1521727844455154077","1.9366793496483292181","17.822939805426308624"
"10/28/2021 18:29:02.418","0","49148.842186889487493","62.686662879466702236","100","0.78881981304826931378","5.4759621840853593966","23.443341273060870122","0.0076294178754210406623","0.0076294178754210406623","0.0076294178754210406623","0.0076294178754210406623","16.2173276179027539"
"10/28/2021 18:29:04.426","0","0","62.80901426514819974","100","1.1844274176930680298","5.0748042910122359572","32.307442404246430101","3.5186535416845687863","0","0.4063520430292344443","0","17.621273442228368111"
"10/28/2021 18:29:06.420","0","2054.5437217537855759","62.922909195284105976","100","0","6.7349235358041381616","25.544686856314225309","0.46500242896743149146","1.2487425673220253763","1.2487425673220253763","1.2487425673220253763","17.021511597723872455"
"10/28/2021 18:29:08.432","35632.572107987769414","1009928.9008892533602","63.074748139613014075","100","0","5.2414584339948611102","30.096157861143758794","2.911330362699660057","3.6880397197980641089","3.6880397197980641089","0","18.154250253020840944"
"10/28/2021 18:29:10.431","35081.210571835632436","16388.302748886719201","63.18421048652012928","100","1.5364563927158680912","1.5364563927158680912","31.231810813960294126","1.5364563927158680912","0.75499969741996686423","0.75499969741996686423","0","17.165590298633993882"
"10/28/2021 18:29:12.416","0","49517.935064227887779","63.297979688108426899","78.748639283244187936","0","6.3365953594836099683","41.755529887409977619","1.6140707557600997291","0.039895887852259281914","0.039895887852259281914","1.6140707557600997291","16.076803614003253529"
"10/28/2021 18:29:14.426","0","38717.005672630359186","63.418036201833295706","54.137468246959542739","0","16.048246960536104666","47.918819873665917441","1.2789570739637601271","2.0562881206254601807","0.50162602730206007351","0","15.076580664749627658"
"10/28/2021 18:29:16.427","0","88045.62487808795413","63.52781291667554342","1.585907791831708824","0.023779344083008080446","100","29.704219851308366174","2.3669720157060591958","0.80484356795735845225","0.80484356795735845225","0.80484356795735845225","17.011928712755675974"
"10/28/2021 18:29:18.428","0","2046.4451110046586564","63.65076160609041267","0","0.076161949362196779134","100","32.863671309727727987","1.6374719189034103728","1.6374719189034103728","0","0","16.665077877641664372"
"10/28/2021 18:29:20.418","0","0","63.775282111897901416","0.28108986242295630475","0.28108986242295630475","100","30.903432345615911458","1.8514664000225944385","6.5625960128215083955","0.28108986242295630475","1.0662781312227753716","17.653384078522648792"
"10/28/2021 18:29:22.435","48749.828539497706515","50781.071395310114895","63.762455960680377132","0.039629560071219316342","1.5894027451863967926","100","28.710433484701958662","3.1391759303015631666","1.5894027451863967926","1.5894027451863967926","0.039629560071219316342","17.087134596338138692"
"10/28/2021 18:29:24.420","0","53646.696886591460498","64.00627851579484684","14.996406929603722347","1.6162117240783868688","7.9127741737373691322","26.015391216506944971","2.4032820302857582639","3.1903523364931296591","0.042071111663644078504","86.619804794474660525","17.849535530292961027"
"10/28/2021 18:29:26.426","0","14123086.60735202767","64.12416588611066004","100","0","4.9610411314155555829","30.668300497508070634","3.4030254122584424614","2.6240175526798803496","1.8450096931013182378","1.0660018335227561259","18.00942028653130933"
"10/28/2021 18:29:28.415","0","0","64.245134071504025997","100","0","1.8290100483867033354","19.892472199483556494","0.25827420916089138814","0","0.25827420916089138814","0","15.082094948443170779"
"10/28/2021 18:29:30.433","0","85244.642540808854392","64.367265385661099231","100","2.4447893253416119741","3.2190370291087400112","24.123725030821251636","0.89629391780734479767","0.89629391780734479767","0.12204621404021676057","0.89629391780734479767","16.574812396684389881"
"10/28/2021 18:29:32.433","0","77825.303573834855342","64.482292035706876732","100","0","5.4701774003212522146","30.469799906021421521","0.0015099771993432042905","0.0015099771993432042905","0.78274818050247940704","0.0015099771993432042905","16.993438399080172729"
"10/28/2021 18:29:34.429","0","61564.029972985073982","64.601405468909405272","100","0","1.3639406807874565608","27.980020179622588472","0.58111481317466573415","0.58111481317466573415","0","0","16.237632165430614606"
"10/28/2021 18:29:36.421","28792.524066114550806","0","64.699833552516025748","100","0.36478476383434710328","3.5029017791466499077","29.392367155473163365","0.36478476383434710328","1.1493140176624283555","1.1493140176624283555","1.1493140176624283555","17.134098819656284007"
"10/28/2021 18:29:38.425","35774.098743998736609","8176.9368557711404719","64.823348113527373471","100","0.18327349154217964511","4.8621825466261370252","35.275091404671876205","0","0.18327349154217964511","0","0.96309166738950402475","17.436749384455197287"
"10/28/2021 18:29:40.414","35261.158484691128251","4118.0915018617370151","64.934696668045290835","26.951850329424843267","72.508760876665263595","2.6024671058997972395","24.595458404567583699","0.24607518104253767177","0.24607518104253767177","0.24607518104253767177","0.24607518104253767177","15.955354680090948705"
"10/28/2021 18:29:42.421","0","51017.858592147240415","65.054124445899887519","1.1359347205963876704","28.381936962951716197","74.310912171493555434","34.60959461834721651","2.6928491344452631928","0","0.35747751367195546024","0","17.580841971343609487"
"10/28/2021 18:29:44.431","0","0","65.173740839858936624","12.146215765261757724","0.48420900843809677738","86.783059008933179257","25.363156756328574915","2.0391432426812516887","0.48420900843809677738","0.48420900843809677738","0","15.936369205176836417"
"10/28/2021 18:29:46.419","16480.640000869098003","142145.52000749594299","65.287887273656181719","100","0.1957082004411692111","4.1250110271954572028","35.559433641229730938","0.1957082004411692111","0.9815687657920291187","0.9815687657920291187","1.7674293311428779241","17.975802234127403523"
"10/28/2021 18:29:48.437","0","64963.917993561000912","65.412061979391623368","96.902407959017423877","3.2002487192943740446","4.7490447397856687672","25.65779101641808424","0.87705468855744372902","0.10265667831179658975","0.87705468855744372902","0.10265667831179658975","16.558616874105382522"
"10/28/2021 18:29:50.425","0","2060.050574845142819","65.530232285505690015","32.414121799535180912","68.564707813737285846","6.4800057458684445777","25.341181057626073425","0","0.97882961327246942318","0","0.19294730861590947413","16.598241675733437006"
"10/28/2021 18:29:52.424","0","8197.5243116336096136","65.655444414740287584","56.22070946566800842","42.148794651061294303","6.1872345692885799551","28.076879836454583739","2.2783693430089346776","0","6.1872345692885799551","0","17.327497962511817065"
"10/28/2021 18:29:54.408","20639.169273436746153","21357412.364152345806","65.789773144244634295","86.615789956609717137","0.012077911143160147134","25.205885051642518135","23.631272105361311731","9.4597555888304203364","7.8851426425492032735","5.5232232231273936662","8.6724491156898064759","20.875699449369189864"
"10/28/2021 18:29:56.410","0","0","65.914859521648580198","0.063205025981316609318","0.063205025981316609318","100","30.512697244627638327","1.6247174474503633945","4.7477422903884463068","0.063205025981316609318","0.063205025981316609318","17.142248385008894473"
"10/28/2021 18:29:58.420","0","52979.059750037900812","66.030011923525023576","0.50358122434920327137","0.50358122434920327137","100","28.486949005000983703","1.2808969960339755545","2.0582127677187478376","0.50358122434920327137","0.50358122434920327137","16.730049201974050987"
"10/28/2021 18:30:00.423","0","0","66.144567021668080997","0","0","100","24.361887563973937176","0.96865691365659589707","1.7484312686671721337","1.7484312686671721337","0.18888255864601966039","15.979310752332287038"
"10/28/2021 18:30:02.415","0","2056.9805714770113809","66.259813719955232614","0.34222261037661905192","0.34222261037661905192","100","29.376378227825949097","1.1269295189563321991","1.1269295189563321991","0","0","16.330627128219298072"
"10/28/2021 18:30:04.419","0","73581.94352120757685","66.379807346123214984","0.20060178039132958716","0.20060178039132958716","87.525075222548920806","32.167596522609734677","1.7599673775727131542","3.3193329747540967212","14.234892155023793237","1.7599673775727131542","17.646005646350548801"
"10/28/2021 18:30:06.423","0","0","66.471759524771883321","39.979902589969782412","3.344258716314973956","4.1237405008608174484","30.626121175419619647","0","1.0058133626774323766","60.24642898816180292","0","17.180057897662049271"
"10/28/2021 18:30:08.409","36093.277355184538465","55686.770776570425369","66.584554167134811564","91.345891051729381616","0","7.9517502774853472403","29.980391236719626136","0.87111568344575562861","0.87111568344575562861","0","0.87111568344575562861","16.310831525558157296"
"10/28/2021 18:30:10.410","35059.415422833968478","4094.5302683601717035","66.705113664899286618","48.453883932991899997","20.337820623714751633","2.3747801761210163285","44.548875140036734877","2.3747801761210163285","0.81277665893895179039","1.5937784175299896106","0.031774900347925072452","15.066061252430918316"
"10/28/2021 18:30:12.414","0","4087.9942764087950309","66.823629771085364837","0","100","4.0967904966412778123","25.14871453396392198","0.19828604528522308925","0.19828604528522308925","0","0.19828604528522308925","15.889765214471884391"
"10/28/2021 18:30:14.424","0","0","66.933846628976496618","13.736166638423942032","86.788421917596451749","2.0788918598325767384","27.724896372733574879","0.52458855602039999866","0","0.52458855602039999866","0","16.359054707049637045"
"10/28/2021 18:30:16.411","0","10308.449133088623057","67.058241382953298171","100","1.6895826519241707864","2.4760659907087756437","27.643532831816187922","1.6895826519241707864","0.90309931313956592902","0.11661597435494996944","0","16.731075247806426631"
"10/28/2021 18:30:18.424","0","48829.287240626690618","67.164182841583198069","97.671647048813255765","2.2091760501567248021","3.7614113509478852571","26.268823212419746937","1.4330583997611445746","0.65694074936555324484","1.4330583997611445746","1.4330583997611445746","16.858397943161563148"
"10/28/2021 18:30:20.425","0","63478.7955746416701","67.277669107373256452","0","100","0.015567576128394655655","25.792804060407792832","0.015567576128394655655","0","0","0","15.345210750686122836"
"10/28/2021 18:30:22.412","0","49452.224454664268706","67.369338326940621187","0.96078726301646044661","85.065515539661220146","8.0350167442295621356","26.113603196218626579","17.467322719180376822","1.7468127609290284852","2.5328382588415965238","1.7468127609290284852","17.958587397734937952"
"10/28/2021 18:30:24.423","0","0","67.489520592496148765","13.752454838236772616","0","2.874386079095470059","29.292553065581504512","86.01391159538974307","0","0.54337134499375938645","0.54337134499375938645","16.374847657309054227"
"10/28/2021 18:30:26.428","0","0","67.618788026184489581","100","2.5447757637932388874","4.1040593515725420914","29.832238549931133775","0.20585038212427297921","0.98549217601392458121","1.7651339699035761832","0.98549217601392458121","17.552882791022817344"
"10/28/2021 18:30:28.431","0","2044.1343375542512604","67.715329948746443733","100","0","2.5255009509269066292","34.497136639022876636","0.96590896614173749057","0.18611297374914181901","0","0.96590896614173749057","17.244146564316174874"
"10/28/2021 18:30:30.434","0","0","67.828313207213838609","89.856428450080244374","10.268405519940627002","6.3670318468945659163","30.555548619780136477","0.90510870463008652465","1.6853834392392963437","0","0.90510870463008652465","17.48594931195498603"
"10/28/2021 18:30:32.427","0","45217.19704661131982","67.95299089698889361","0","88.239182142564843048","4.3453480928607568501","38.843747141337203743","0.42507547371570808536","0.42507547371570808536","0","1.2091299975447222792","16.498193212210420455"
