"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/31/2021 18:53:42.954","329967.53291871224064","30934.45621112927256","9360","1.6400484808489657063","0.066289256542539920503","0.066289256542539920503","0.85316886869575281338","4.0006873173085821804","33.902112579130502468","16.590761111759920965","48.852825210041459059","0.066289256542539920503","0.066289256542539920503","0.066289256542539920503","0.066289256542539920503","0.066289256542539920503","0.85316886869575281338","0.066289256542539920503","0.85316886869575281338","6.7547659598448106522","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:53:44.955","262083.03948501581908","47093.046157463781128","9355","1.5945211428201266912","0.81352527887424974651","0.032529414928383904027","0.032529414928383904027","0.032529414928383904027","30.491368108817397342","3.9375087346577464231","69.541161306110993223","0.032529414928383904027","0.81352527887424974651","0.032529414928383904027","0.032529414928383904027","0.032529414928383904027","0.032529414928383904027","0.032529414928383904027","0.032529414928383904027","6.7198083743549847924","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:53:46.955","262046.72825447193463","47598.331499347441422","9355","0.8134310822853541012","0.032434476634057851641","0.032434476634057851641","1.5944276879366503508","7.0614039274957240977","0.8134310822853541012","80.475084858717593761","15.652366589659983731","1.5944276879366503508","0.032434476634057851641","0.032434476634057851641","0.032434476634057851641","0.032434476634057851641","0.032434476634057851641","0.032434476634057851641","0.032434476634057851641","6.7685289507819152988","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:53:48.970","325372.07082720845938","71175.140493451850489","9360","0","0","0","0","0","3.8276687127009600964","84.488333663338863744","15.461418465196807404","0","0.72533544536873550967","0.72533544536873550967","0","0","0","0.72533544536873550967","0","6.590686140318680053","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:53:50.956","263990.60105484863743","0","9358","0.85315888256738414697","1.6400385739755773962","0.066279191159190897764","0.85315888256738414697","0.85315888256738414697","13.443233945098508997","0.85315888256738414697","89.770564011693451789","0.066279191159190897764","0.066279191159190897764","0.85315888256738414697","1.6400385739755773962","0.85315888256738414697","0.85315888256738414697","0.85315888256738414697","0.85315888256738414697","7.148196413832952345","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:53:52.970","260270.22356597031467","0","9361","0.72529602351698585494","0.72529602351698585494","0.72529602351698585494","0","0","28.646306516902832584","5.3787977724146234237","68.976655007349066295","0","0","0","0","0","0","0","0","6.5421732096390350364","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:53:54.969","327912.01414560870035","2049.4500884100543772","9356","1.496310445804061029","0.71453513188186601468","0","0","48.402829281135460349","16.350041410325665936","36.676199572302600416","1.496310445804061029","1.496310445804061029","0","0","0.71453513188186601468","0","0","0","0","6.6755706496980593556","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:53:56.957","263727.71127900155261","0","9358","0.16715822366540900035","0.16715822366540900035","0.16715822366540900035","0.16715822366540900035","4.0975850652533836183","44.974024217768338474","21.391463168240477444","33.968829061322004748","0.16715822366540900035","0.16715822366540900035","0.16715822366540900035","0.16715822366540900035","0.16715822366540900035","0.16715822366540900035","0.16715822366540900035","0.16715822366540900035","6.6523599968123958703","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:53:58.971","325309.97047559858765","89460.241880789602874","9357","0.73982578251261532643","0","0","0","0.73982578251261532643","34.860510669773901782","31.758630225477425313","37.186921002996264463","0","0.73982578251261532643","0","1.5152958935867433254","0.73982578251261532643","0","0","0","6.7497216248414098061","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:00.970","262312.85078204842284","51232.978668368828949","9365","3.0598465228480087319","3.0598465228480087319","1.4962956603132959721","1.4962956603132959721","35.89441463607690963","20.258906010729816671","39.803291792413688199","15.56825342312567706","1.4962956603132959721","1.4962956603132959721","1.4962956603132959721","3.0598465228480087319","3.0598465228480087319","3.0598465228480087319","2.2780710915806468009","3.0598465228480087319","8.7277158978549493895","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:02.970","327728.83159590780269","39685.91320106695639","9356","0","0","0","0","14.828947271035708866","3.1081601982424600372","85.153669707795216937","1.5453885885366891451","0","0","0","0","0.76400278368380369898","0","0","0","6.5755628328203474808","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:04.969","262202.72029921098147","34823.798789738961204","9366","0","0","0","0","7.7964750273597509533","2.3267743933895745911","31.238049172946258381","62.493481367061590959","0","0","0","0","0","0","0","0","6.4778858565618708809","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:06.966","262583.72270203684457","26668.659336925615207","9356","0.61529244609110911313","0","2.180405950877073451","2.180405950877073451","1.3978491984840912821","3.7455194556630377889","0.61529244609110911313","100","0.61529244609110911313","2.180405950877073451","0.61529244609110911313","3.7455194556630377889","0.61529244609110911313","0.61529244609110911313","1.3978491984840912821","0.61529244609110911313","7.560484875669637006","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:08.955","329475.6256862085429","0","9359","2.5736888618469788703","0.21660068914972629983","0.21660068914972629983","0.21660068914972629983","42.644187797700240594","16.716217898030482303","24.573178473687985246","20.644698185859233774","1.0022967467154808574","0.21660068914972629983","0.21660068914972629983","0.21660068914972629983","0.21660068914972629983","0.21660068914972629983","0.21660068914972629983","0.21660068914972629983","6.8950171784586071766","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:10.970","260160.13587587175425","18292.50955377223363","9360","2.3248496646101957097","0","0","0.77445045293734748881","56.588822073160095272","5.4256480879559028097","37.208831927249420346","3.8752488762830550328","0.77445045293734748881","0","0","0.77445045293734748881","0","0.77445045293734748881","0","0","6.7822449175309218461","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:12.969","327895.65697359154001","0","9358","1.4962365183058601303","0","0","0","1.4962365183058601303","34.330824345537244824","0","68.728963974065365505","0","0.71446061765749746542","0","0","0","0","0","0","6.626642742572929734","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:14.956","263868.39314260659739","37106.492785679052758","9359","0.90296962403580982581","0.11648525597259817843","0.90296962403580982581","0.11648525597259817843","10.34078204079430563","50.451484812017909576","0.11648525597259817843","42.586641131385825076","0.11648525597259817843","0.11648525597259817843","0.11648525597259817843","0.11648525597259817843","0.11648525597259817843","1.689453992099010371","0.11648525597259817843","0.90296962403580982581","6.8016023845098638745","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:16.969","260402.48029230115935","0","9360","0.67615206103688318962","0","0","0.67615206103688318962","1.4521196230600330601","3.0040547471063328011","80.600810949421259011","20.075341111615617962","0.67615206103688318962","0","0","0.67615206103688318962","0.67615206103688318962","0","0","0","6.7383980185686915831","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:18.954","264080.44911728723673","0","9360","1.6087873195193447273","0.03452791663165477587","0.03452791663165477587","0.03452791663165477587","0.8216576180754997516","2.3959170209631897031","67.727682240802351998","32.306845675829308107","0.8216576180754997516","0.03452791663165477587","0.03452791663165477587","0.03452791663165477587","0.03452791663165477587","0.03452791663165477587","0.03452791663165477587","0.03452791663165477587","6.6267404256313833244","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:20.956","327402.05202793091303","16114.319748249723489","9360","2.424055002732750097","0.08223232279833680991","0.08223232279833680991","0.08223232279833680991","0.08223232279833680991","3.2046625627108915602","45.357470801530340054","55.505369081246136886","0.86283988277647827303","0.08223232279833680991","0.08223232279833680991","0.08223232279833680991","0.08223232279833680991","0.08223232279833680991","0.08223232279833680991","0.86283988277647827303","6.8149712786376825946","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:22.971","260294.03821162233362","0","9360","0.72540443353394934434","0","0","0.72540443353394934434","12.359146101479190349","5.3789011007120413055","11.583563323616175467","75.181351108383481119","0.72540443353394934434","0","0","0","0","0","0","0","6.6392218738069992412","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:24.959","263579.62596978835063","35006.669074112513044","9359","1.7879878657346193194","1.0022917686605015142","1.0022917686605015142","1.0022917686605015142","15.930517613068829519","4.1450761569569838372","76.429117087776305084","11.216341030624100483","1.7879878657346193194","1.0022917686605015142","1.0022917686605015142","2.5736839628087371246","1.0022917686605015142","1.0022917686605015142","1.0022917686605015142","1.0022917686605015142","7.680708593790541272","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:26.969","326115.52598718175432","36687.996673557943723","9371","2.0520097733561892817","0.49727976975866283738","0","0","0.49727976975866283738","31.591879841709079813","62.686479913659496788","11.380389794941315529","1.2746447715574205084","0.49727976975866283738","0.49727976975866283738","0.49727976975866283738","0.49727976975866283738","0.49727976975866283738","0.49727976975866283738","0.49727976975866283738","7.0562951067597019517","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:28.969","262185.37285183602944","45063.11095890931756","9378","1.5454132064619763298","0.76402759698945832412","0","0","14.828968567494893449","28.893909538000318804","9.359269301187222112","51.554092212703515941","1.5454132064619763298","0","0","0.76402759698945832412","0","0","0","0","6.8197685708354711664","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:30.955","263993.61848922102945","2062.4501444470392926","9374","0.066208733418926524195","0.066208733418926524195","0.066208733418926524195","0.066208733418926524195","10.295651933935090483","2.4268494719995814535","35.475819812128747799","55.147825966967545241","0.066208733418926524195","0.066208733418926524195","0.066208733418926524195","0.066208733418926524195","0.066208733418926524195","0.066208733418926524195","0.066208733418926524195","0.066208733418926524195","6.508791378632827751","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:32.955","327659.17725928517757","8191.4794314821301668","9374","0.78923646646444911568","0.0080493520271618379525","0.0080493520271618379525","0.0080493520271618379525","5.476359153088172782","3.1327978097763109488","82.813883482379665679","14.850604526335631661","0.0080493520271618379525","0.78923646646444911568","0.0080493520271618379525","0.78923646646444911568","0.78923646646444911568","0.0080493520271618379525","0.0080493520271618379525","0.0080493520271618379525","6.843434103554669079","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:34.955","262060.32413850259036","47088.964493637184205","9382","0.8134806594597088214","0.032484444179858851243","0.032484444179858851243","0.032484444179858851243","0.8134806594597088214","3.1564693052992476296","24.243367117855051163","76.570113541604655438","0.032484444179858851243","0.8134806594597088214","0.032484444179858851243","0.8134806594597088214","0.032484444179858851243","0.032484444179858851243","0.032484444179858851243","0.032484444179858851243","6.7197664119044482334","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:36.969","260408.39109377950081","98161.75679902236152","9364","0","0","0","0","0.67619645453750321096","23.179245695306349262","0.67619645453750321096","82.152754050424704246","1.4521636697364392887","0","0","0.67619645453750321096","0","1.4521636697364392887","0","1.4521636697364392887","6.9324339894001667517","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:38.955","263992.71458093886031","2062.4430826635848462","9363","1.6399345516845742488","0.066173504511535252703","0.85305402809805475073","1.6399345516845742488","0.066173504511535252703","2.426815075271104849","1.6399345516845742488","100","0.066173504511535252703","2.426815075271104849","0.066173504511535252703","0.85305402809805475073","0.066173504511535252703","0.066173504511535252703","0.066173504511535252703","0.066173504511535252703","7.0005574891133459658","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:40.969","337557.93759296747157","122008.89310589186789","9371","2.2741785223289956441","0","0","0","35.625054105978627206","27.093434770626391384","0","39.503062894775084146","0","0","0","0","0","0","0","0","6.4430342473967616712","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:42.969","262183.36683252989314","10241.537766895698951","9370","1.5454082828779025505","0","0","0","0.76402263432931993847","17.954506902398257751","0.76402263432931993847","85.935058326125414396","2.3267939314264962647","0","0","0.76402263432931993847","0","0","0","0","6.8686023893748000546","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:44.956","329834.34601442783605","2061.4646625901737025","9361","0.11643497958059301212","0.11643497958059301212","0.11643497958059301212","0.11643497958059301212","0.90291974352090242917","32.362310301133312862","22.138008369909279338","48.87849034387983238","0.11643497958059301212","0.11643497958059301212","0.11643497958059301212","0.11643497958059301212","0.11643497958059301212","0.11643497958059301212","0.11643497958059301212","0.11643497958059301212","6.60493176533690729","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:46.969","260415.94489367181086","0","9363","1.4520853645067277604","0","0","0","0","3.7799888598333386547","100","0.67611753273119079566","0.67611753273119079566","0","0","0.67611753273119079566","0","0.67611753273119079566","0","0","6.6898707120886751198","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:48.969","262189.63410581613425","51208.912911292209174","9371","0.76406729825269081857","0","0.76406729825269081857","0","0.76406729825269081857","2.3268378919809928895","45.303029219509362235","55.461038078743342794","0","0.76406729825269081857","0","0","0","0","0","0","6.6244570247338323554","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:50.969","327736.78039720380912","51208.871937063093355","9363","0","0","0","0","0.76396308236894583388","3.1081214347539298792","0","100","0.76396308236894583388","0","0","0","0","0","0","0","6.5266819479953390726","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:52.968","262156.07228712883079","61954.853020981616282","9361","2.3365131356233526105","0","0","0.77389734579332847275","3.1178210305383591283","17.181363139008599461","14.056131559348550297","68.747684203399472835","0","0","0","1.5552052407083349905","0","0","0","0","6.731373794798189536","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:54.954","329987.73623458296061","37123.620326390584523","9363","0.066259060386397727882","0.85313891030460720089","0.066259060386397727882","0.066259060386397727882","44.918410505724779114","44.918410505724779114","10.295697109323221241","4.0006583099774779555","0.066259060386397727882","0.066259060386397727882","0.066259060386397727882","0.066259060386397727882","0.066259060386397727882","0.066259060386397727882","0.85313891030460720089","0.066259060386397727882","6.6563740264281801018","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:56.969","260281.7362335959042","0","9363","0.72536008401017371128","0","0","0","19.339355068258267778","48.035930668974067714","34.851017555131683423","2.2765263326975149205","1.5009432083538443159","0","0","0","0","0.72536008401017371128","0.72536008401017371128","0","6.7361317795396118413","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:54:58.954","329989.21502838638844","0","9360","0.8539178225903776287","0.067044154515705223218","1.6407914906650611364","0.067044154515705223218","4.0014124948891005573","68.525053277012816011","0.067044154515705223218","31.541990877502879442","0.067044154515705223218","0.8539178225903776287","0.067044154515705223218","0.067044154515705223218","0.067044154515705223218","1.6407914906650611364","0.067044154515705223218","0.067044154515705223218","6.8538282826619445487","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:00.970","260164.55102177834488","8130.1422194305732774","9368","0","0","1.5488001667003592488","0","1.5488001667003592488","71.317366977700103803","30.231433189000256334","2.3240064646003588678","0","0.77359386880035962974","0","0","0","0","0.77359386880035962974","0","6.7814451581854946483","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:02.963","328872.65668948442908","0","9362","0.41643557006738607384","0","0","0","15.314764106828960166","6.6894160065985701635","80.396936135840036286","0.41643557006738607384","0","0","0","0.41643557006738607384","0","0","0.41643557006738607384","0","6.2973547293153746551","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:04.954","263196.39076848782133","34955.77064893978968","9370","1.1511652865486499131","0.36665072533078602035","0.36665072533078602035","0.36665072533078602035","0.36665072533078602035","4.2892235314201165863","27.040145806738291157","73.326504918592490867","1.1511652865486499131","1.1511652865486499131","0.36665072533078602035","0.36665072533078602035","0.36665072533078602035","0.36665072533078602035","0.36665072533078602035","0.36665072533078602035","6.9859904527715954714","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:06.970","260167.31379163957899","24390.68566796621235","9363","0","0","0","0","1.5494009539965380995","3.0998040885792721433","0","100","0","0.77419938670517662871","0","0","0","0.77419938670517662871","0","0","6.6366630998298870026","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:08.969","342183.56729290337535","63775.230730488721747","9363","1.5142124183487148947","0.73257918357371165641","0.73257918357371165641","0.73257918357371165641","17.928510348623927229","6.9856450617737930742","1.5142124183487148947","79.677535895849743497","0.73257918357371165641","3.0774788878987324736","0.73257918357371165641","3.8591121226737468142","0.73257918357371165641","0.73257918357371165641","0.73257918357371165641","0.73257918357371165641","7.5718674866286921343","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:10.968","262315.41000466758851","57381.495938521031349","9364","0.71426191251237058921","0","0.71426191251237058921","0","12.440923891349498831","11.659146426093681015","45.275577432093442098","33.548915453256313413","0","0","0","0","0","0","0","0","6.4798719696179007954","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:12.955","263703.0519988751621","0","9372","1.7386912521890396377","0.16651031222406631471","0.16651031222406631471","0.16651031222406631471","0.16651031222406631471","40.257124281330938231","0.16651031222406631471","63.05374791082307695","0.16651031222406631471","0.16651031222406631471","0.95260078220655852732","0.16651031222406631471","0.16651031222406631471","0.16651031222406631471","0.16651031222406631471","0.16651031222406631471","6.7500192560721483659","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:14.970","325334.51706593896961","2033.340731662118742","9363","0","0","0","0","0","79.062660302476388097","19.352469313242359306","4.6187858223924020962","0.74150069322136413774","0","0","0","0","0","0","0","6.4604925365549181748","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:16.970","262137.06647459173109","0","9364","0.78048600974227611005","0","0","0","0","3.1242540567562371301","93.749951874629431359","7.030534135112842975","0","0","0","0.78048600974227611005","0","0","0","0","6.5910807513217868348","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:18.956","330000.31471282459097","0","9364","0.85310895189536495309","0.85310895189536495309","0.066228864211992366506","0.066228864211992366506","11.082550091779175716","13.443190354829281929","27.607031933129945855","53.574074826681162165","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","6.7547096095206367039","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:20.968","260617.07064479918336","34613.204695012391312","9373","2.1477542816415007287","0","0","0","5.254174780637010933","4.4775696558881357134","0.5945440321437511777","93.010553877260107924","0","0","0","0","0","0","0","0","6.4676171816366316847","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:22.954","263923.58394180278992","0","9365","0.092603300660965004454","0.092603300660965004454","0.092603300660965004454","0.092603300660965004454","1.6659481305718149002","4.8126377903935146918","0.87927571561638995234","98.426655170089148328","0.092603300660965004454","0.092603300660965004454","0.092603300660965004454","0.092603300660965004454","0.092603300660965004454","0.092603300660965004454","0.092603300660965004454","0.092603300660965004454","6.6809860345885097033","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:24.968","325420.34620005608303","4067.7543275007010379","9367","1.4805802491593689219","0","0","0","28.631601440335920472","36.389036066386360346","10.789501800419898814","27.080114515125831787","0","0","0","0","0","0.70483678655431925009","0","0","6.5229127560921584816","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:26.955","263863.20068405696657","2061.4312553441950513","9366","0.11768684668158613249","0.11768684668158613249","0.11768684668158613249","0.11768684668158613249","1.6906366601196709532","34.722582742319460181","38.654957275914682668","31.57668311544329498","0.90416175340063409394","0.11768684668158613249","0.11768684668158613249","0.11768684668158613249","0.11768684668158613249","0.90416175340063409394","0.11768684668158613249","0.11768684668158613249","6.8518801230031627369","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:28.971","260145.51016183473985","91457.405916270028683","9366","2.3236236276065969086","0","0","0","0","11.626135663072634685","0","92.247906637111626083","0.77320495502892772066","0","0","0","0","0","0","0","6.6841749038963671481","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:30.970","264333.35226012108615","49178.298094906254846","9374","2.2941349617335737854","0.73084112112130616978","0","0","2.2941349617335737854","11.673898005407146172","16.363779527243938361","73.424004709591528695","0","0","0","0","0","0","0.73084112112130616978","0.73084112112130616978","6.7397524462922238087","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:32.956","263904.44054677739041","0","9366","0.88636162605872925724","0.88636162605872925724","0.88636162605872925724","0.099745448487764676315","18.191917532619903852","5.6060586914845060846","81.907827915867855495","0.88636162605872925724","0.099745448487764676315","0.099745448487764676315","0.099745448487764676315","0.099745448487764676315","0.099745448487764676315","0.88636162605872925724","0.88636162605872925724","0.099745448487764676315","6.9826344850619221916","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:34.970","260383.43045415575034","44753.402109308022773","9375","2.2410594700593922113","0.6893302552984370557","0.6893302552984370557","0.6893302552984370557","4.568653292200841598","13.87902858076661694","51.12052973502969877","36.379102194800559289","0.6893302552984370557","0.6893302552984370557","0.6893302552984370557","0.6893302552984370557","0.6893302552984370557","0.6893302552984370557","0.6893302552984370557","0.6893302552984370557","7.235690983529674547","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:36.970","327736.76400752610061","45063.80505103484029","9375","0","0","0.76401767166868195247","0","3.8895604221673041323","4.6709461097919628969","5.4523317974166207733","89.841986060879477805","0.76401767166868195247","0","0","0","0","0","0","0","6.5755718480514087076","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:38.969","262223.87339183513541","0","9368","0","0.75039329727611958631","0","0","25.758168214497889181","16.380252620539724973","50.765943131719652115","11.691294823560649974","0.75039329727611958631","3.094872195765663303","0","0","0","0","0.75039329727611958631","0","6.8558064702315952843","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:40.954","330070.81846291333204","47447.680154043795483","9371","0.033772527318520761952","0.033772527318520761952","0.033772527318520761952","0.033772527318520761952","1.6080438261009022405","11.05367161879521376","36.242012399313381366","55.133267984702015951","0.033772527318520761952","0.033772527318520761952","0.033772527318520761952","0.82090817670971150122","0.033772527318520761952","0.033772527318520761952","0.033772527318520761952","0.033772527318520761952","6.5768369831742941045","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:42.955","262055.93610267268377","0","9370","0.813485617174414255","0.813485617174414255","0.032489440931693369663","0.032489440931693369663","1.5944817934171351403","49.235248544223132683","1.5944817934171351403","51.578237072951282016","0.032489440931693369663","0.032489440931693369663","0.813485617174414255","0.032489440931693369663","0.032489440931693369663","0.032489440931693369663","0.032489440931693369663","0.813485617174414255","6.7197710744008158912","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:44.956","327438.26869813364465","38883.294407903369574","9369","0.86295874939874561704","0.86295874939874561704","0.86295874939874561704","0.86295874939874561704","7.1078117415626085318","9.4496316136240547934","21.939337597951769965","66.433915167119266698","1.6435653734192312569","0.86295874939874561704","0.08235212537825997714","0.08235212537825997714","0.08235212537825997714","0.86295874939874561704","0.08235212537825997714","1.6435653734192312569","7.1078117415626085318","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:46.970","260411.87044374342076","139361.04004215958412","9370","0.67661572453057150511","0","0","0","3.7804714831389918395","0","69.737406353567905626","30.939209370962661438","0.67661572453057150511","0","0.67661572453057150511","0.67661572453057150511","0.67661572453057150511","0","0.67661572453057150511","0.67661572453057150511","6.7873329908331943017","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:55:48.956","263989.90984611248132","16499.369365382030082","9371","1.6395779021593503977","0.85269452537661827307","0.85269452537661827307","0.065811148593897250691","9.5084116699866054745","0.065811148593897250691","63.016481291211910332","32.32802959668563858","1.6395779021593503977","0.065811148593897250691","0.85269452537661827307","3.2133446557248035447","0.85269452537661827307","0.85269452537661827307","0.85269452537661827307","0.85269452537661827307","7.3444798658072958375","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
