"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/31/2021 20:23:50.360","0","27951.430617447200348","9206","0","0","0","0","13.910200552314922362","27.870708570858447217","0.72527631257937041909","61.996394838409287331","3.8276114278112727263","0","0.72527631257937041909","0","0","0","0","0","6.7845239640496490807","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:23:52.344","0","1031.9650675793511709","9206","0.81150922033538241962","0.024298976052339327225","0.81150922033538241962","0.024298976052339327225","18.917344838845593813","9.4708219074489683464","24.427816548826964294","53.554595587299900217","0.81150922033538241962","1.5987194646184366142","0.024298976052339327225","3.1731399531845450035","0.024298976052339327225","0.024298976052339327225","0.024298976052339327225","0.024298976052339327225","7.1091911745998048744","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:23:54.345","0","67561.508773729219683","9207","3.1565080301124037732","0.032524418180546188495","0.032524418180546188495","0.032524418180546188495","5.4994957390612997372","50.797258112073230052","3.1565080301124037732","45.330286791192484941","2.3755121271294421526","0.032524418180546188495","0.032524418180546188495","0.032524418180546188495","0.032524418180546188495","0.032524418180546188495","0.032524418180546188495","0.032524418180546188495","6.9150551867949712204","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:23:56.347","0","0","9207","1.6436194248793278838","0.082407034798048783841","0.082407034798048783841","0.082407034798048783841","7.8884689852044553859","19.597561910814054187","15.69453093561085133","59.408477857886708762","0.082407034798048783841","0.082407034798048783841","1.6436194248793278838","0.082407034798048783841","0.86301322983869388494","0.082407034798048783841","0.86301322983869388494","0.082407034798048783841","6.7663444574087572292","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:23:58.359","0","2035.1115368813534587","9208","3.7333140021546862286","0","0","0","7.6150352117452246858","2.1806255183184686253","0","93.789246064655145574","0","0","0","0","0","0","0","0","6.5960840153030941835","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:00.344","0","6192.4544076260726797","9215","0.80217845722105884931","0.014894159262501815988","0.014894159262501815988","0.80217845722105884931","64.5722065918646706","27.569844587812209369","9.4623057347652519411","3.9513156490553091871","3.9513156490553091871","0.014894159262501815988","0.80217845722105884931","0.014894159262501815988","0.014894159262501815988","0.014894159262501815988","0.014894159262501815988","0.80217845722105884931","7.0512456827848453145","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:02.345","0","0","9208","0.81343604000502223172","0.032439473390888373672","0.032439473390888373672","0.032439473390888373672","37.520274670869305567","39.863264370711704032","22.681339905200758267","1.5944326066191560898","0.81343604000502223172","0.032439473390888373672","0.032439473390888373672","0.032439473390888373672","0.032439473390888373672","0.032439473390888373672","0.032439473390888373672","0.032439473390888373672","6.4756636471465007787","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:04.345","0","40948.886472211444925","9206","1.5885642687534229367","0.026477987305062455903","0.026477987305062455903","0.026477987305062455903","40.640721304962376337","57.042627260170142733","2.3696074094776031771","3.1506505502017834175","1.5885642687534229367","0.026477987305062455903","0.026477987305062455903","0.026477987305062455903","0.026477987305062455903","0.026477987305062455903","0.8075211280292426963","0.026477987305062455903","6.7141617542593845513","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:06.348","0","27351.776477512172278","9206","2.4727054651986435374","0.13205039636340343279","0.13205039636340343279","0.13205039636340343279","45.384715060511240381","21.197946015880496873","21.97816437215891483","16.516635878210038868","0.91226875264182050174","0.13205039636340343279","0.13205039636340343279","0.13205039636340343279","0.13205039636340343279","0.13205039636340343279","0.13205039636340343279","0.13205039636340343279","6.8614324709153295956","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:08.361","0","36621.059553031147516","9209","0.67619152192829323766","0","0","0","16.195536596626990189","25.507143641446216265","54.217932029638824076","7.6598968055427096857","0.67619152192829323766","0","0","0","0","0","0","0","6.4959459249403046499","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:10.360","0","0","9208","0.7145202290459451433","0","0","0","0","3.0598465228480087319","86.709817668454974182","14.00470256059097629","1.4962956603132959721","0","0","0","0","0","0","0","6.5778359635511041148","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:12.345","0","0","9208","0.016113308706200424325","0.80338800706284407838","0.80338800706284407838","0.80338800706284407838","0.016113308706200424325","22.84707956104887927","11.825233784055866337","69.296286764090879728","0.80338800706284407838","0.016113308706200424325","0.80338800706284407838","0.016113308706200424325","0.80338800706284407838","0.016113308706200424325","0.80338800706284407838","0.016113308706200424325","6.8555628804993107295","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:14.359","0","2033.1042583408398059","9207","1.5008503129114836305","0","0","0","35.626539968280738435","2.2764341687153244465","37.177707679888428061","28.646285266046113804","1.5008503129114836305","0","0","0","0","0","0","0","6.639092116677791644","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:16.345","0","0","9207","1.6399494120253321761","0.066188602617744951573","0.85306900732153856382","0.066188602617744951573","32.328285195473426938","2.4268298167291368905","69.311664216551903905","0.066188602617744951573","2.4268298167291368905","0.85306900732153856382","0.066188602617744951573","0.85306900732153856382","0.066188602617744951573","0.066188602617744951573","0.066188602617744951573","0.066188602617744951573","6.9513896257586749172","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:18.360","0","36590.072084347746568","9207","2.2764535716733869108","0.72528616804915513328","1.5008698698612765732","0.72528616804915513328","12.359041695230899904","24.768380924224754125","3.0520372734855083507","65.874317120266894676","2.2764535716733869108","0.72528616804915513328","0.72528616804915513328","0.72528616804915513328","0.72528616804915513328","0.72528616804915513328","0.72528616804915513328","0.72528616804915513328","7.4146993189804222268","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:20.344","0","0","9209","1.5911535857198289001","0.016612043091346340162","0.016612043091346340162","0.016612043091346340162","14.974756698061931104","44.891046008003108625","0.016612043091346340162","44.891046008003108625","1.5911535857198289001","0.016612043091346340162","0.016612043091346340162","0.016612043091346340162","0.016612043091346340162","0.016612043091346340162","0.016612043091346340162","0.016612043091346340162","6.7576148733864531692","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:22.345","0","66024.142176224631839","9209","1.5981854180581400726","0.036251853265412137262","1.5981854180581400726","0.036251853265412137262","9.4078532420217797494","3.9410857652472319756","57.046826968199980001","35.179757061101788906","0.036251853265412137262","0.036251853265412137262","1.5981854180581400726","2.3791522004545040403","0.036251853265412137262","0.036251853265412137262","0.036251853265412137262","0.036251853265412137262","7.0649528948326878464","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:24.360","0","292727.73879504605429","9207","1.5009138729699222914","1.5009138729699222914","1.5009138729699222914","0","11.583497492272210039","3.052080583631811006","89.917416380697716249","0.72533051763897793407","2.2764972283008666487","0.72533051763897793407","1.5009138729699222914","0","0.72533051763897793407","0.72533051763897793407","0.72533051763897793407","0.72533051763897793407","7.3177890379520160735","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:26.358","0","0","9208","1.496354802249710847","0","0.71457984036280564055","0","1.496354802249710847","3.0599047260235212597","0.71457984036280564055","99.218225038113089909","0.71457984036280564055","0","0.71457984036280564055","0","0","0","0","0","6.7244754852883730223","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:28.345","0","68035.94235427674721","9207","3.2623399502941463624","0.11639978607607126548","0","0.11639978607607126548","0.9028848271305900397","2.4758549092396275881","0.11639978607607126548","100","1.6893698681851088139","0.11639978607607126548","0","0.11639978607607126548","0.11639978607607126548","0.11639978607607126548","0.11639978607607126548","0.11639978607607126548","6.7523704659137369077","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:30.360","0","0","9208","0","0","0","0","39.50449227851471079","10.807905282425544158","1.5009040945047291693","53.464994060395930831","0.72532066217799728847","0","0","0","0","0","0.72532066217799728847","0","6.6391430927358552339","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:32.344","0","0","9209","1.5905040359922906212","0.015952100568172866701","0.015952100568172866701","0.015952100568172866701","37.017922583035065998","0.015952100568172866701","0.80322806828022619285","65.359857420669285943","0.80322806828022619285","0.015952100568172866701","0.015952100568172866701","0.015952100568172866701","0.015952100568172866701","0.015952100568172866701","0.015952100568172866701","0.015952100568172866701","6.6093895897982317678","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:34.349","0","34736.115618107258342","9209","1.0108405070699322259","0.23139830633819302719","0.23139830633819302719","0.23139830633819302719","5.6874937114603234534","5.6874937114603234534","5.6874937114603234534","85.970040386828799228","1.7902827078016603224","0.23139830633819302719","0.23139830633819302719","0.23139830633819302719","0.23139830633819302719","0.23139830633819302719","0.23139830633819302719","0.23139830633819302719","6.7592229961438992092","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:36.360","0","0","9209","0.53230138911614099939","0","0.53230138911614099939","0","5.9719411568988522987","18.405403483259341613","78.241440928869153026","1.3093927845136743571","0","0","0","0","0","0","0","0","6.4090569318293155732","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:38.345","0","56992.50119876053941","9209","0.85310395882539635792","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","1.6399840861363035316","2.4268642134472107053","33.902069305883600236","67.737914780252708624","1.6399840861363035316","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","6.8038868101264586841","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:40.360","16262.096075399587789","97572.576452397537651","9208","2.2764632731495315632","0","0","0","44.157979013228313647","32.524224640984201073","3.8276305227820772714","24.768388392821460542","0.72529602351698585494","0","0","0","0","0","0","0","6.7360666339755015386","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:42.346","0","40746.519186187804735","9209","0.8530989657549281624","0.066218798816475299418","0.066218798816475299418","0.066218798816475299418","10.295660969016362074","34.688946144108399494","0.066218798816475299418","59.082231319200452901","0.066218798816475299418","0.8530989657549281624","0.066218798816475299418","0.8530989657549281624","0.066218798816475299418","0.066218798816475299418","0.066218798816475299418","0.066218798816475299418","6.7055183188472700095","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:44.359","0","36609.152705272783351","9208","0.67616192626267501709","0","0","0","9.2118042607244774445","91.464357665538202014","0","3.0040643811159006837","3.0040643811159006837","0","0","0","0.67616192626267501709","0","0","0","6.6899124177294488902","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:46.345","0","0","9211","0.85318384788453105472","0.066304354613777594096","0.066304354613777594096","0.066304354613777594096","27.607086619090292601","4.7875813142383201182","71.672338242252720875","0.066304354613777594096","2.4269428344260490782","0.066304354613777594096","0.066304354613777594096","0.066304354613777594096","0.066304354613777594096","0.066304354613777594096","0.066304354613777594096","0.066304354613777594096","6.7547800474152204231","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:48.346","0","2046.9891967346522961","9209","0.81341620912338541416","0.032419486360568683381","1.5944129318861910427","0.032419486360568683381","20.338334278193581639","16.433350664379542394","0.81341620912338541416","66.417140921199262493","0.81341620912338541416","1.5944129318861910427","0.032419486360568683381","0.032419486360568683381","0.032419486360568683381","0.032419486360568683381","0.032419486360568683381","0.032419486360568683381","6.8173291401598445916","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:50.360","0","0","9211","0.72537979491451576308","0","0","0","24.768451875833662257","30.973115638651506742","0.72537979491451576308","48.03594098640056842","0","0","0","0","0","0","0","0","6.542252072556243192","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:52.345","0","0","9210","0.8042076852289636868","0.8042076852289636868","0.016939492254586241415","0.016939492254586241415","6.3150850360495720537","22.060448895537042802","33.869471790152637425","43.316690105845125913","2.3787440711777074753","0.016939492254586241415","0.8042076852289636868","0.8042076852289636868","0.016939492254586241415","0.8042076852289636868","0.8042076852289636868","0.8042076852289636868","7.1023532290239499432","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:54.360","16262.80550765557382","73182.624784450075822","9211","0.72447801302822911751","0","0","0","9.2559681837836134122","3.0512480595978774822","69.751989394594531291","21.66540843215508616","0.72447801302822911751","0.72447801302822911751","0","0","0.72447801302822911751","0","0","0","6.6383506404487313546","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:56.344","0","28381.64932859660621","9211","1.5904941191360988384","0.015942025042281482428","0.015942025042281482428","0.015942025042281482428","1.5904941191360988384","3.9523222602768415257","11.037806683699036725","89.765411388390162983","0.80321807208919571153","0.80321807208919571153","0.80321807208919571153","0.015942025042281482428","0.015942025042281482428","0.015942025042281482428","0.80321807208919571153","0.015942025042281482428","6.9538115598223431135","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:24:58.345","0","34803.820403049954621","9214","1.5949785773205604755","0.032994110293893541552","0.81398634380722700854","0.032994110293893541552","4.718947511373872139","2.3759708108338828403","1.5949785773205604755","95.314046598920015185","0.032994110293893541552","0.032994110293893541552","0.032994110293893541552","0.81398634380722700854","0.032994110293893541552","0.032994110293893541552","0.032994110293893541552","0.032994110293893541552","6.7202419841331355599","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:00.360","0","6098.4355388713220236","9216","0","0","0","0","37.177448857169380858","0.72485745330469475434","36.401861806023319446","30.97275244800091798","0","1.5004445044507486173","0","0.72485745330469475434","0","0","0","0","6.687183529459650444","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:02.344","0","0","9214","1.5905784123499966398","0.016027666947604490844","0.80330303964879501422","0.016027666947604490844","10.250607512063202975","33.8688686930991949","49.614376147123195437","10.250607512063202975","1.5905784123499966398","0.016027666947604490844","0.016027666947604490844","0.016027666947604490844","0.016027666947604490844","0.80330303964879501422","0.016027666947604490844","0.016027666947604490844","6.8062764968548572497","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:04.345","0","34804.780678948140121","9211","0.032394502561450266853","0.032394502561450266853","0.032394502561450266853","0.032394502561450266853","28.148283548716037217","43.768221907690808337","5.499372928202617139","25.805292794869828299","2.3753852564076582965","0.032394502561450266853","0.032394502561450266853","0.032394502561450266853","0.032394502561450266853","0.032394502561450266853","0.032394502561450266853","0.032394502561450266853","6.6220541233613205989","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:06.345","0","24571.579572834845749","9210","2.347597504658316403","0.0039398447701177730096","0.0039398447701177730096","0.0039398447701177730096","0.78515906473285435041","29.690270203353986034","35.158804743093121203","39.846120062869530898","1.5663782846955798256","0.78515906473285435041","0.0039398447701177730096","0.0039398447701177730096","0.0039398447701177730096","0.0039398447701177730096","0.0039398447701177730096","0.0039398447701177730096","6.8884335957163251862","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:08.360","0","38630.127548318188929","9213","0.72533051763897793407","0","0","0","0.72533051763897793407","6.9299973602865438949","48.0359151928266499","48.0359151928266499","2.2764972283008666487","0","0.72533051763897793407","0","0","0","0","0","6.6876281822123022636","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:10.345","0","0","9211","1.6145514905549718243","0.040384314403851817588","0.040384314403851817588","0.040384314403851817588","10.272470959386136968","22.865808368595097022","27.588309897048457486","44.117065246635220888","1.6145514905549718243","0.82746790247940626983","0.040384314403851817588","0.040384314403851817588","0.040384314403851817588","0.040384314403851817588","0.040384314403851817588","0.040384314403851817588","6.8289840395567846798","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:12.360","0","32260.745250800453505","9215","2.3248496646101957097","0","1.5496500587737771504","0.77445045293734748881","0.77445045293734748881","13.177644146320178109","22.480039416357300297","68.216816160706500227","2.3248496646101957097","0.77445045293734748881","0","0","0.77445045293734748881","0.77445045293734748881","0","0.77445045293734748881","7.1698447204491255746","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:14.345","0","35084.613060281473736","9212","0.8032880453841539925","0.016012553680855301508","0.016012553680855301508","0","0.8032880453841539925","5.5269409956039572407","0.8032880453841539925","94.489071558076901169","0.016012553680855301508","0","0.016012553680855301508","0.016012553680855301508","0","0","0.016012553680855301508","0","6.166601702792496198","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:16.346","0","0","9212","1.5945604921916434193","0.032569388893100015281","0.032569388893100015281","0.032569388893100015281","3.1565515954901868234","0.032569388893100015281","3.1565515954901868234","96.876017793402908751","0.8135649405423661662","0.8135649405423661662","0.8135649405423661662","0.032569388893100015281","0.032569388893100015281","0.032569388893100015281","0.032569388893100015281","0.032569388893100015281","6.7198456742793233332","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:18.360","0","2033.1461392783530755","9212","0.72525660163392791091","0","0","0","3.0520084000331348939","0","67.425474822411132436","33.299781779222804801","2.2764244672334066344","1.5008405344336672727","0.72525660163392791091","0","0","0","0","0","6.784505456164713344","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:20.345","0","0","9215","1.5905536202432513093","0.016002478167143063814","0.016002478167143063814","0.016002478167143063814","2.3778291912813109832","47.252536740450388209","20.485167325156549367","33.868852032803467011","2.3778291912813109832","0.016002478167143063814","0.016002478167143063814","0.016002478167143063814","0.016002478167143063814","0.016002478167143063814","0.016002478167143063814","0.016002478167143063814","6.7570514446418599164","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:22.346","0","253819.26521525569842","9214","0.8134806594597088214","0.032484444179858851243","0.8134806594597088214","0.032484444179858851243","3.1564693052992476296","23.462370902575212739","67.198158958246523298","10.185435242817842294","0.032484444179858851243","0.032484444179858851243","0.032484444179858851243","2.3754730900193976595","0.032484444179858851243","0.032484444179858851243","0.032484444179858851243","0.8134806594597088214","6.8173846908447082171","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:24.360","32531.785081930844171","508309.14190516941017","9185","3.0520902081035083953","0.72534037309799348492","3.0520902081035083953","1.5009236514331725232","30.973088228169697089","1.5009236514331725232","67.425502309922777044","27.870755114829016463","8.4811731564497172542","0.72534037309799348492","1.5009236514331725232","1.5009236514331725232","3.0520902081035083953","3.0520902081035083953","2.2765069297683404592","2.2765069297683404592","9.9353930442614100116","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:26.346","0","10315.398341094562056","9179","1.6399890395787375397","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","3.2137492149454716106","13.443190354829281929","25.246391670079837866","64.590396054248344626","3.2137492149454716106","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","7.0006090074176245963","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:28.350","0","239902.24031610920792","9183","1.7415024179700644424","0.18184372619181043973","0.18184372619181043973","0.18184372619181043973","8.7599665309721963524","15.778430643974338921","9.5397958768613229097","69.586655510324064267","1.7415024179700644424","0.18184372619181043973","0.96167307208093744109","0.18184372619181043973","0.96167307208093744109","0.18184372619181043973","0.18184372619181043973","0.18184372619181043973","6.9078755776663891552","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:30.359","0","0","9183","0","0.48984867093246897696","0.48984867093246897696","0.48984867093246897696","24.589963445941009468","14.483463701582588001","63.461116308858024126","0","0.48984867093246897696","0","0","0","0","0","0","0.48984867093246897696","6.4176982386504155542","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:32.345","952875.80278517119586","0","9185","0.85163098122765790166","0.064739163618354744756","0.064739163618354744756","0.064739163618354744756","3.9991982516648705293","35.474870956037044323","25.245277327116088628","40.196221861692869481","1.6385227988369610586","0.064739163618354744756","0.064739163618354744756","0.064739163618354744756","0.064739163618354744756","0.064739163618354744756","0.064739163618354744756","0.064739163618354744756","6.7533196132974371295","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:34.346","0","2047.0494525866915865","9185","0.032529414928383904027","0.032529414928383904027","0.032529414928383904027","0.032529414928383904027","1.5945211428201266912","23.462405333304548805","0.032529414928383904027","77.351119945569706715","1.5945211428201266912","0.032529414928383904027","0.032529414928383904027","1.5945211428201266912","0.032529414928383904027","0.032529414928383904027","0.81352527887424974651","0.032529414928383904027","6.6709942584682995204","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:36.361","0","0","9185","1.5496402899827232957","0","0","0","3.1000396554948128625","39.534424745028765358","33.332827282980424854","27.90642950368813402","1.5496402899827232957","0","0","0","0","0","0","0","6.6853369479220159377","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:38.360","0","0","9184","0.71446061765749746542","0","0","0","3.8415642202509592273","3.8415642202509592273","99.21822409935163023","0","2.2780124189542338975","0","0","0","0","0.71446061765749746542","0","0","6.8709470861048167478","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:40.345","0","76373.323399640939897","9186","1.5905635370874526835","0.016012553680855301508","0.8032880453841539925","0.8032880453841539925","2.3778390287907513745","42.528889105659075653","4.7396655039006585497","57.487123448021783645","2.3778390287907513745","0.016012553680855301508","0.016012553680855301508","0.016012553680855301508","0.016012553680855301508","0.016012553680855301508","0.016012553680855301508","0.016012553680855301508","7.0522853713179234347","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:42.355","0","32592.967615661993477","9185","0.53205404292440139358","0","0.53205404292440139358","0.53205404292440139358","3.6404273540830089928","1.3091473707140477423","19.959387237665726644","79.795573477469019963","1.3091473707140477423","0","0","0","0","0","0","0","6.6030950446064000658","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:44.345","0","137931.27018781294464","9185","1.0518434060420744913","0.26654057593129554249","0.26654057593129554249","0","4.9783575565959576892","0","0.26654057593129554249","100","2.6224490662636212868","0.26654057593129554249","0.26654057593129554249","0.26654057593129554249","0.26654057593129554249","0.26654057593129554249","1.0518434060420744913","0.26654057593129554249","6.9416146318729055054","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:46.360","0","6098.3831790631311378","9183","0.72532066217799728847","0","0.72532066217799728847","0","61.99641181599001527","17.012572741039420521","0.72532066217799728847","23.992823631980030541","2.2764875268314610501","0.72532066217799728847","0.72532066217799728847","0.72532066217799728847","0","0","0","0","6.8330414326845172468","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:48.346","0","8250.019915056618629","9185","0.88024385045928354998","0.093579119113729181123","0.88024385045928354998","0.093579119113729181123","6.3868969698782196431","72.466734402905359502","19.76019740275275538","4.8135675071871002473","3.240238044495968861","0.093579119113729181123","0.093579119113729181123","0.093579119113729181123","0.093579119113729181123","0.093579119113729181123","0.093579119113729181123","0.093579119113729181123","6.8293977692554523884","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:50.360","0","56945.713140438805567","9185","0.67788831059693022141","0","0","0","8.4374282863315492875","21.628646245080386024","71.28970208978192602","3.0057503033173116336","0.67788831059693022141","0","0","0","0","0","0.67788831059693022141","0","6.5945363005681763013","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 20:25:52.345","0","4127.446394966288608","9186","0.82568941824840980104","0.82568941824840980104","0.82568941824840980104","0.038591715218627697936","7.1224710424866000125","18.14183888490344998","54.348333224273083886","25.225718212171422294","2.3998848243079518028","0.82568941824840980104","0.82568941824840980104","1.6127871212781808019","0.82568941824840980104","0.038591715218627697936","0.038591715218627697936","1.6127871212781808019","7.2208569960089956652","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
