"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/31/2021 23:05:41.049","10833.166416055655645","1839058.9653923052829","9267","3.1641874851171980509","1.5896214279646381229","0.015055370812067092601","1.5896214279646381229","24.420829256676835683","14.973432913761442364","51.975735256846746779","24.420829256676835683","3.1641874851171980509","2.3769044565409180869","0.80233839938835815886","2.3769044565409180869","3.9514705136934891172","4.7387535422697695253","3.9514705136934891172","1.5896214279646381229","9.0688101994393264249","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:05:43.049","2047.332057916104759","1300055.8567767264321","9254","2.3754682103784507952","2.3754682103784507952","0.81347570174450378744","0.032479447427535834692","30.491333365789451193","15.652404533766983263","60.169191029834401263","15.652404533766983263","4.7184569733293653115","0.81347570174450378744","0.81347570174450378744","1.5944719560614717402","1.5944719560614717402","0.032479447427535834692","0.81347570174450378744","0.81347570174450378744","8.6722473868240168571","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:05:45.064","0","1248516.0820146882907","9256","0.72714388915510186351","1.5027130775210784108","1.5027130775210784108","0.72714388915510186351","19.340804409938527897","22.443081163402421652","11.585112526278763312","50.363571944577543604","0","0.72714388915510186351","1.5027130775210784108","2.2782822658870549581","1.5027130775210784108","0.72714388915510186351","1.5027130775210784108","0.72714388915510186351","7.3194819902658974087","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:05:47.049","0","1188524.9143062159419","9258","1.590618079694805509","0.80334302433237025909","0.80334302433237025909","0.80334302433237025909","13.399743910131434177","6.314268411869461417","28.357969962017815391","59.848972176515481181","0.80334302433237025909","1.590618079694805509","0.80334302433237025909","0.80334302433237025909","0.80334302433237025909","0.80334302433237025909","1.590618079694805509","0.80334302433237025909","7.495180994913120287","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:05:49.049","0","1572381.0431625924539","9261","3.1575148643842809726","1.5955392976808036032","1.5955392976808036032","0.81455151432906491848","28.930111714991689098","21.901221664826032054","30.49208728169517002","28.14912393163995219","0.81455151432906491848","3.1575148643842809726","0.81455151432906491848","1.5955392976808036032","0.81455151432906491848","0.81455151432906491848","1.5955392976808036032","0.81455151432906491848","7.941068786155048187","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:05:51.064","0","1041142.3994393629255","9262","5.3777691738765671658","0.72421683816558113378","0.72421683816558113378","0","13.909281789346717773","32.523491132190670783","28.645530852431512869","30.196714964335168219","0.72421683816558113378","0.72421683816558113378","0","0","0","0","0.72421683816558113378","0.72421683816558113378","7.1713251827915325265","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:05:53.048","0","1060594.6419755574316","9258","2.3778882163082326606","2.3778882163082326606","0.80333802624867889364","1.5906131212784613282","21.27249049702276551","55.125319583302982096","13.399739546725042416","17.336115021873897746","0.80333802624867889364","0.80333802624867889364","1.5906131212784613282","0.80333802624867889364","0.80333802624867889364","0.80333802624867889364","1.5906131212784613282","2.3778882163082326606","7.7411991713784766844","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:05:55.049","0","1048244.6498661772348","9256","2.375434052878133695","0.032444470147208193112","1.5944375253011622284","0.032444470147208193112","4.7184236356090591968","39.082270848995960932","29.710312518072257149","30.491309045649238385","0.032444470147208193112","0.032444470147208193112","0.81344099772419076189","0.032444470147208193112","0.032444470147208193112","0.032444470147208193112","0.032444470147208193112","0.81344099772419076189","6.866161587256858212","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:05:57.065","0","1247212.0923710104544","9253","3.8752488762830550328","0.77445045293734748881","0","0","3.8752488762830550328","8.5264465113016214559","83.720808277435025957","8.5264465113016214559","0","1.5496500587737771504","1.5496500587737771504","0.77445045293734748881","0.77445045293734748881","0.77445045293734748881","0","0.77445045293734748881","7.2183015175704356992","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:05:59.063","0","524631.58122254267801","9264","0","0","0","0","10.095807411322631708","11.659358586777891276","22.604216814964704696","60.129445025890902343","0.71450035859108584901","0","0","0","0","0","0","0","6.5289544160539119133","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:01.049","0","567172.53313936141785","9261","0.85313891030460720089","1.6400187602228277761","0.066259060386397727882","0.066259060386397727882","1.6400187602228277761","13.443216508996091108","5.5744180098139199941","87.409922401308520534","0.066259060386397727882","1.6400187602228277761","0.066259060386397727882","0.066259060386397727882","0.85313891030460720089","0.066259060386397727882","0.066259060386397727882","0.066259060386397727882","7.0989958305188167742","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:03.063","0","1580758.1916668908671","9264","1.4520853645067277604","0","0.67611753273119079566","0","19.299345495344088164","6.8838601869354976159","12.315635009364257257","65.081447570100820599","0","0","0","0.67611753273119079566","0","0","0","0","6.5928759746652580986","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:05.048","0","1068350.2507118128706","9265","1.6400237136617645817","0.85314390337105638906","0.066264093080348196452","0.066264093080348196452","3.2137833342431809669","11.08258143715023003","41.770894038487760724","49.639692141394817781","0.85314390337105638906","0.066264093080348196452","0.85314390337105638906","0.066264093080348196452","0.066264093080348196452","0.066264093080348196452","0.066264093080348196452","0.85314390337105638906","6.9514599151086375883","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:07.049","0","2225423.4730525873601","9252","3.9374367111717156753","0.81345091316104012336","2.3754438121663778993","0.032454463658371235368","20.338362150727760991","56.264198827850542273","1.5944473626637090113","28.148326645754451647","2.3754438121663778993","0.81345091316104012336","1.5944473626637090113","0.032454463658371235368","0.81345091316104012336","0.032454463658371235368","1.5944473626637090113","0.032454463658371235368","7.5495440405272447038","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:09.064","0","557024.89117629663087","9246","0.75236160996144940682","0.75236160996144940682","0.75236160996144940682","0","12.382944233794091815","42.622459055758966429","20.912038157938027894","32.542620781770672522","0.75236160996144940682","0.75236160996144940682","0","0.75236160996144940682","0","0.75236160996144940682","0.75236160996144940682","0","7.1491845342603550506","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:11.063","0","1627140.5155198602006","9255","2.2828966739036782307","1.5011598472949083671","0.71942302068612740129","0.71942302068612740129","8.5367912867738375837","14.008949073035237731","64.821842802605317502","21.04458051251416606","0.71942302068612740129","1.5011598472949083671","1.5011598472949083671","0.71942302068612740129","0.71942302068612740129","0.71942302068612740129","0.71942302068612740129","0.71942302068612740129","7.5596177519550273871","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:13.049","0","602226.40569276036695","9257","0.8531538895024448621","0.066274158466750332508","0.066274158466750332508","0.066274158466750332508","15.016989048144957053","11.082590392966473303","30.754583668858849421","48.85281748267983204","0.066274158466750332508","0.066274158466750332508","0.066274158466750332508","0.066274158466750332508","0.066274158466750332508","0.066274158466750332508","0.066274158466750332508","0.066274158466750332508","6.7055750365993542772","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:15.063","0","1594219.6985767534934","9260","2.276458422411697935","0.72529109578332029429","0","0","0","2.276458422411697935","6.9299604022968637196","93.795330693486462792","0","0.72529109578332029429","0.72529109578332029429","0.72529109578332029429","0.72529109578332029429","0","0.72529109578332029429","0.72529109578332029429","6.8814845619389330977","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:17.048","0","625226.47739583672956","9261","1.5905486618204123239","0.015997440409531993311","0.80327305111497215862","0.015997440409531993311","23.634265761572635256","21.272438929456328083","11.825131600991090508","47.252534082735742516","0.015997440409531993311","0.015997440409531993311","0.015997440409531993311","0.015997440409531993311","0.015997440409531993311","0.015997440409531993311","0.015997440409531993311","0.015997440409531993311","6.6586335162751915107","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:19.051","0","1589724.6658254358917","9262","4.0331517617678276366","1.692496926688991099","0.91227864832937877182","0.91227864832937877182","37.582537731231099087","20.417735607319663416","27.439700112556163702","21.978172164038877412","0.91227864832937877182","3.2529334834082157535","0.91227864832937877182","2.4727152050486034263","0.91227864832937877182","0.91227864832937877182","0.91227864832937877182","1.692496926688991099","7.9342431535658786146","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:21.065","0","606994.1527981441468","9243","1.5009383191244007882","1.5009383191244007882","1.5009383191244007882","1.5009383191244007882","18.563767901638282609","33.299847995627551711","14.685852087430584234","41.831262786884494176","1.5009383191244007882","0","0.72535515628285862633","0.72535515628285862633","0.72535515628285862633","2.2765214819659429502","0.72535515628285862633","1.5009383191244007882","7.6571327765117764841","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:23.051","0","2122211.4022217141464","9247","2.4268789548903990649","0.06623892960548882769","1.6399989464620956525","0.06623892960548882769","11.869439056030039126","33.115199283594222379","11.08255904760173749","48.852799452160290627","1.6399989464620956525","0.85311893803379224011","0.06623892960548882769","0.06623892960548882769","0.06623892960548882769","0.85311893803379224011","0.85311893803379224011","0.06623892960548882769","7.0989771164214232613","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:25.064","0","1041660.416494890349","9253","1.4520951526672432053","0.67612739796384380142","0.67612739796384380142","1.4520951526672432053","7.6598371902945050493","14.643546982625178288","58.097741246015985439","23.955160039066068833","1.4520951526672432053","1.4520951526672432053","0.67612739796384380142","0.67612739796384380142","0","0.67612739796384380142","0.67612739796384380142","0.67612739796384380142","7.1748585851532880042","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:27.049","0","1161724.9129946101457","9256","2.3778390287907513745","1.5905635370874526835","1.5905635370874526835","1.5905635370874526835","15.76152238774686154","12.612420420933656118","29.145205746702963268","51.976195006098670603","0.8032880453841539925","1.5905635370874526835","0.8032880453841539925","0.8032880453841539925","0.8032880453841539925","0.8032880453841539925","0.8032880453841539925","0.8032880453841539925","7.7411526861990935799","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:29.050","0","1048218.4526857888559","9257","0.8134806594597088214","1.5944768747395587916","0.032484444179858851243","0.032484444179858851243","1.5944768747395587916","4.7184617358589360236","28.929344409534117233","69.541147604086049228","0.032484444179858851243","0.032484444179858851243","0.032484444179858851243","0.032484444179858851243","0.032484444179858851243","0.032484444179858851243","0.032484444179858851243","0.032484444179858851243","6.7197664119044482334","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:31.064","0","520578.41030600049999","9253","0.72534037309799348492","0.72534037309799348492","0.72534037309799348492","0","4.6032567647738549255","10.032339713120064673","13.134672826460747075","78.283668206615189433","0","0","0","0","0","0","0","0","6.7361082983290909709","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:33.049","0","1603285.6102865643334","9254","1.5905536202432513093","0.016002478167143063814","0.016002478167143063814","1.5905536202432513093","8.6760337595857439652","10.250584901661852655","17.336065041004331988","69.296252729515899205","0.016002478167143063814","0.016002478167143063814","0.016002478167143063814","0.016002478167143063814","0.016002478167143063814","0.016002478167143063814","0.016002478167143063814","0.016002478167143063814","6.8062530187294463246","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:35.064","0","520582.90733193716733","9251","0","0.72534037309799348492","0","0","32.524254784840046284","30.197504949834531374","22.441672166482806716","19.339339053142122538","0","0","0","0","0","0","0","0","6.5422149606117807608","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:37.050","0","1678677.5371531080455","9251","1.6475771275608730448","0.073938361601844082571","0.073938361601844082571","0.073938361601844082571","21.318061702048694883","26.038977999925773332","11.87622910629454509","44.922643191434083576","0.073938361601844082571","0.073938361601844082571","0.86075774458135301259","0.073938361601844082571","0.86075774458135301259","0.073938361601844082571","0.073938361601844082571","0.073938361601844082571","6.7619031169277032944","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:39.064","0","520708.44188709132141","9219","66.640290049116913451","68.967711673597122513","70.519326089917271361","67.416097257276987875","69.743518881757211147","73.622554922557554846","79.829012587838136028","85.259663044958628575","67.416097257276987875","70.519326089917271361","66.640290049116913451","68.967711673597122513","68.191904465437062299","66.640290049116913451","67.416097257276987875","69.743518881757211147","70.470841242636097945","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:41.062","512.3507040569269293","1084646.4404885142576","9220","0.71447552051131513196","0","0","0","19.477094319784772125","6.9686817869358037569","71.856071801089811402","6.1869060036327416796","0","1.4962513038143776534","0.71447552051131513196","0","0","0","0","0","6.6755146173559047895","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:43.050","8241.3197660740825086","748157.31001391273458","9220","0.9525858330427072751","0.16649524441606500247","0.16649524441606500247","0.16649524441606500247","9.5995823079358046925","12.743944662442386218","43.401477618881543208","41.04320585300161639","0.9525858330427072751","0.16649524441606500247","0.16649524441606500247","0.16649524441606500247","1.73867642166936065","0.16649524441606500247","0.16649524441606500247","0.9525858330427072751","7.0447904103890905958","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:45.064","0","1113159.7468460439704","9221","3.0023494972659880986","0","0","0","17.745992373681563237","31.713654046075255621","27.057766821944017721","28.609729229987767241","0.67440588520036870435","1.4503870892222492373","0","0","0","0","0","0","6.833754829769089767","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:47.049","0","633158.99547881679609","9221","1.6399890395787375397","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","12.656310267145920889","12.656310267145920889","25.246391670079837866","54.360954914364533863","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.85310895189536495309","0.066228864211992366506","6.7547096095206367039","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:49.064","0","1040852.4067582706921","9219","2.3004006489982797845","0","0","0","29.439178246498755698","24.011422726998667088","10.829730751069854833","41.07008293114181896","0","3.0757942946411542806","0","0.74961335771254189453","0.74961335771254189453","0","0","0","7.0012264866529339002","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:51.049","0","1056518.1639941935427","9219","2.3778488662982155688","0.80329804156108464142","0.016022629192524728836","0.016022629192524728836","27.570662062092221589","25.996111237355101764","11.037878402352408358","41.741619484726356859","0.80329804156108464142","0.80329804156108464142","0.016022629192524728836","0.016022629192524728836","0.016022629192524728836","0.016022629192524728836","0.016022629192524728836","0.016022629192524728836","6.9538865708701607105","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:53.050","0","1052071.0570122345816","9218","3.1812323402567788122","2.4004358268717496117","0.058046286716673112238","0.058046286716673112238","14.893180041032172412","42.221058009508070086","22.701145174882430666","28.947517281962632296","0.83884280010170231279","1.6196393134867315133","0.058046286716673112238","0.058046286716673112238","0.83884280010170231279","1.6196393134867315133","0.83884280010170231279","0.058046286716673112238","7.5244098227749356411","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:55.065","0","520565.02306802215753","9218","2.2765505863481472204","0.72538472263937725515","0.72538472263937725515","0.72538472263937725515","31.748701996814578052","26.319621473833919367","9.2567969730375629922","37.177782519795229632","0","0.72538472263937725515","0.72538472263937725515","0.72538472263937725515","0.72538472263937725515","0","0.72538472263937725515","0.72538472263937725515","7.0754705976634575393","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:57.050","0","1145184.8540477198549","9218","1.5905040359922906212","0.015952100568172866701","0.015952100568172866701","0.015952100568172866701","22.846955164217952472","14.186919519385277511","39.379750486171246848","25.996059035066199527","0.015952100568172866701","0.015952100568172866701","0.015952100568172866701","0.80322806828022619285","0.015952100568172866701","0.80322806828022619285","0.015952100568172866701","0.015952100568172866701","6.6093895897982317678","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:06:59.064","0","1041170.9320386083564","9219","2.2765117805013557195","0","0","0","3.8276782601759373748","5.3788447398505194741","41.8312570122031957","55.016172089437134218","0","1.500928540664070443","0","0","0","0","0","0","6.8330645554786180185","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:01.049","0","534444.79860359535087","9214","1.5906230381106611915","0.80334802241555092195","0.80334802241555092195","0.016073006720429550143","3.9524480851960031025","7.1015481479764659412","3.9524480851960031025","93.701799874439089422","0.016073006720429550143","0.016073006720429550143","0.016073006720429550143","0.016073006720429550143","0.016073006720429550143","0.80334802241555092195","0.016073006720429550143","0.016073006720429550143","7.0523415700354803448","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:03.049","0","1064587.1815690146759","9216","1.5944080132017202089","0.032414489601750862136","0.032414489601750862136","0.032414489601750862136","5.4993918222016491271","5.4993918222016491271","19.557333534601404779","74.227106860600457594","0.032414489601750862136","0.032414489601750862136","0.032414489601750862136","0.032414489601750862136","0.032414489601750862136","1.5944080132017202089","0.81341125140172998442","0.032414489601750862136","6.817324482536535335","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:05.065","0","520313.79123119695578","9216","1.5497330934193920271","0","0","0","5.4257278535209891857","3.8753299494803439273","65.891246111105928662","30.232094318171220948","0","0","0","0","0","0.77453414139906362479","0","0.77453414139906362479","6.7823235389198988088","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:07.063","0","1598833.1696049012244","9217","2.2291821556499891166","0","0","0","13.179513754217186516","12.397347211462395933","23.347678810029592","55.416507062976393172","0","0.66484907014039418272","0.66484907014039418272","0","0","0.66484907014039418272","0","0","6.7266422794230233961","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:09.048","0","527979.95261666725855","9216","0.066228864211992366506","0.066228864211992366506","1.6399890395787375397","0.066228864211992366506","9.5087899164124305429","24.459511582396466167","16.590710705562759841","53.574074826681162165","0.066228864211992366506","0.85310895189536495309","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","6.7055277155282144719","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:11.063","0","1041043.4261854921933","9216","0.7320662675003752895","0.7320662675003752895","0","0","20.120334574629204383","11.589496519492525906","33.304357023476818256","41.059664346328347051","0","0","0","0.7320662675003752895","0","0","0","0","6.7424319244086650116","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:13.048","0","532369.53125881601591","9218","0.016002478167143063814","0.80327804920520273768","0.80327804920520273768","0.016002478167143063814","11.037860472699900782","25.20882075138487366","44.103434456298174382","25.20882075138487366","0.016002478167143063814","1.5905536202432513093","0.016002478167143063814","0.80327804920520273768","0.80327804920520273768","0.016002478167143063814","0.016002478167143063814","0.80327804920520273768","6.9538678181195408001","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:15.050","0","1047696.4588228181237","9216","0.86290922167410188948","0.082302207671536287137","0.082302207671536287137","0.082302207671536287137","12.572014431712597471","19.597477557735697218","3.9853372776843754011","67.995112425894788544","0.082302207671536287137","0.082302207671536287137","0.082302207671536287137","0.082302207671536287137","0.86290922167410188948","0.082302207671536287137","0.082302207671536287137","0.082302207671536287137","6.6686720148613538584","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:17.064","0","605981.98498757241759","9215","0.72533051763897793407","0.72533051763897793407","0.72533051763897793407","0","8.4811640709484326095","19.339331045581666046","18.563747690250721689","60.445248878121773828","0","0","0","0","0","0","0","0","6.7845748606953026894","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:19.049","0","1056486.3357905985322","9216","2.3778734600581885594","0.80332303199461829735","0.01604781796282761519","0.01604781796282761519","27.570680309075434877","7.8887999582807122323","26.783405095043644195","41.741634161647631629","0.01604781796282761519","2.3778734600581885594","0.01604781796282761519","1.5905982460263978773","0.01604781796282761519","0.01604781796282761519","0.01604781796282761519","0.80332303199461829735","7.0031166021352948547","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:21.063","0","1041154.3912108511431","9217","0","0.72530587898286258408","0","0","10.807892000648655184","6.9299742615464232642","30.197480696159818336","56.567321322054993971","0","0","0","0","0","0","0","0.72530587898286258408","6.5906583207754998455","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:23.049","0","1072454.5267236502841","9218","0.066218798816475299418","0.066218798816475299418","0.8530989657549281624","0.066218798816475299418","7.9350204682010039292","5.5743799673856457844","14.230061803708625945","77.96735532572331806","0.066218798816475299418","1.6399791326933810254","0.066218798816475299418","0.066218798816475299418","0.066218798816475299418","0.066218798816475299418","0.066218798816475299418","0.066218798816475299418","6.8038770807063109203","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:25.064","0","553105.99354708357714","9218","0.72533051763897793407","0.72533051763897793407","0","0","3.8276639389627553633","12.359080847603154396","23.992831177567342849","63.547582299445558363","0","0","0.72533051763897793407","0","0","0.72533051763897793407","0","0","6.6391573248375408411","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:27.048","0","1511729.7857163008302","9220","3.1651730695008928329","1.5906230381106611915","2.3778980538057714611","3.1651730695008928329","4.7397231008911244743","6.3142731322813450134","40.95437382286639405","52.763499058293120925","0.016073006720429550143","0.80334802241555092195","0.80334802241555092195","1.5906230381106611915","0.80334802241555092195","0.016073006720429550143","0.80334802241555092195","1.5906230381106611915","7.5935937731458906796","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:29.049","0","524125.15431455447106","9217","1.5944178505701622761","0.8134211668445301413","0.032424483118898006495","0.032424483118898006495","13.309368106454666503","14.09036479018030974","14.871361473905942319","63.293155864895226159","0.032424483118898006495","1.5944178505701622761","0.032424483118898006495","0.032424483118898006495","0.032424483118898006495","0.032424483118898006495","0.032424483118898006495","0.032424483118898006495","6.8661429665288098434","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:31.063","0","520830.7773828106001","9214","3.0040691981199629801","0.67616685887483818362","0","0","16.97148323359068911","30.162929822646368905","23.179222804911002953","33.266799608306527603","0","0","0","0","0","0","0.67616685887483818362","0","6.6899170516872334957","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:33.048","0","1088948.179585454287","9213","0.85310895189536495309","1.6399890395787375397","0.066228864211992366506","0.066228864211992366506","4.0006293026288446413","3.2137492149454716106","26.820151845446581262","70.885436755715304002","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","6.7547096095206367039","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:35.063","0","1041160.1287509455578","9213","1.5009138729699222914","0.72533051763897793407","0","0","32.524248086207741437","13.134664202934098753","26.31958124356017592","33.299831441538685795","0","0","0","0","0","0","0","0","6.6876281822123022636","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:37.050","0","1117246.3716185668018","9214","0.11639475843053803672","0.11639475843053803672","0.11639475843053803672","0.90287983907282320928","4.0488201616419416951","33.148768145406272367","41.800104032471338655","25.283917338983474821","0.90287983907282320928","0.90287983907282320928","0.11639475843053803672","0.11639475843053803672","0.11639475843053803672","0.90287983907282320928","0.11639475843053803672","0.11639475843053803672","6.8015179438899124875","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:39.065","0","520315.23707039636793","9214","2.3248545105451934312","0","0.77445537579194922984","0","29.45683936872708486","57.364023794285600388","2.3248545105451934312","15.503247155947830649","0","0","0","0.77445537579194922984","0.77445537579194922984","0","0.77445537579194922984","0","6.8791532092021823175","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:07:41.064","0","1082038.0191855055746","9214","1.4962759463187147446","0","0","0.71450035859108584901","2.2780515340463436402","5.4051538849568592227","14.786460937688406858","82.019161482264522078","1.4962759463187147446","0","0","0","0","0","0","0","6.7243958113039408175","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
