"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/31/2021 18:55:07.580","0","0","61.985967811659435256","4.6335368868474224868","0","4.6335368868474224868","0.72507528384936348331","48.40830684042565224","3.8518445662478084657","49.971691481624880282","0.72507528384936348331","14.013844734042757878","90","90","90","90","90","90","90","90"
"10/31/2021 18:55:09.572","0","37010.572972141570062","61.99286746838895823","11.366106760663308606","2.7380286577190382502","5.8755116042442212532","0.38491644782513434464","41.172194752652643501","38.034711806127454281","30.975375176445762548","1.9536579210877369484","16.562561635852478759","76","79","78","77","76","77","76","78"
"10/31/2021 18:55:11.575","0","0","61.964467973905726694","3.2560203716107238847","0.91544021931099228695","3.2560203716107238847","0.91544021931099228695","89.85748600670112296","10.277760828509951097","2.4758269875108096514","1.6956336034108954181","14.081204824306436052","90","90","90","90","90","90","90","90"
"10/31/2021 18:55:13.578","0","22490.01548834096684","61.96323590398841219","11.085160873337651211","1.725704123162663528","9.5252514149751554839","4.0655683107064133353","61.782218270118818282","39.163531123862604488","2.5056588523439171645","1.725704123162663528","16.447345892676036527","89","89","89","89","87","89","89","89"
"10/31/2021 18:55:15.589","0","122215.96400278367219","61.968934271011718806","3.648774894794404311","0.54067085914261125978","4.4258009037073549052","0","15.30416502848863658","86.790557848479878089","2.0947228769685133365","0","14.041499007246704522","90","90","90","90","90","90","90","90"
"10/31/2021 18:55:17.588","0","8197.3151391362152935","61.968934271011718806","44.496621442117735512","1.5010465029131725423","10.881899216921443241","0.71930877674580839809","5.4097351337499492985","30.425342371105333683","28.080129192603266119","4.6279974075825958124","15.767762507028137975","90","90","90","90","90","90","90","90"
"10/31/2021 18:55:19.583","75934.35730544263788","14365.959490218878273","61.978790923482449671","60.855280431017312992","11.532933774099118907","26.407927210312543309","5.2697786430618842601","2.9210954689229295944","3.7039898603025811497","6.0526730344415362595","2.9210954689229295944","14.95809297849202224","89","89","89","89","89","89","89","89"
"10/31/2021 18:55:21.577","0","0","61.984612527765477807","29.450998582548272964","0","33.370387550184489101","2.0152758090948297287","51.399576801311042118","0.44752022204034291875","3.5830313961493165387","2.7991536026220731337","15.341198299057934307","90","90","90","78","87","90","90","90"
"10/31/2021 18:55:23.584","0","28564.511742313676223","61.984088891647779462","9.7112803363871300633","4.2628231153070350601","12.046333431135735736","1.1494189889755590528","34.61851334703894878","32.283460252290339554","28.391705094375996765","1.9277700205584280546","15.548913073258653128","76","78","75","82","76","77","77","79"
"10/31/2021 18:55:25.575","0","34982.286550001103024","61.992775057906470693","8.947842460728139713","1.0985185349288384415","5.8081128904084122766","0.31358614234890946904","18.367031171687298041","85.086284540981324653","3.4533157126686253591","2.6683833200886963866","15.717888114405520028","90","90","90","90","90","90","90","90"
"10/31/2021 18:55:27.577","0","0","62.000752790365545764","9.4868742234598073537","51.62229484357334286","11.827730924577217309","1.6840185530684115278","52.402580410612472406","0.90373298602927087941","4.0248752541858223708","1.6840185530684115278","16.704513221658036315","69","71","69","69","69","69","69","70"
"10/31/2021 18:55:29.584","0","75533.680399909062544","62.000537165906408177","1.8728858746897669718","69.627321818356364247","0","27.572844336080549965","1.8728858746897669718","0.31531263460548020205","2.6516724947319159078","0.31531263460548020205","12.970597702407516749","90","90","90","90","90","90","90","90"
"10/31/2021 18:55:31.569","0","53649.875119558069855","62.000290761236165338","14.204293147904623495","1.6104279219089634445","11.842943418030438707","0.036194768659514320319","35.456440716772284816","3.971777651783148233","9.4815936881562539185","61.431287745388310384","17.254366104165875129","75","75","78","78","77","75","78","79"
"10/31/2021 18:55:33.575","0","34707.926458593232383","62.001338033471562028","1.868537684948834432","0.31089542597977359861","3.4261799439178952653","1.0897165554643040153","3.4261799439178952653","0.31089542597977359861","0.31089542597977359861","100","13.842913796887334144","90","90","90","90","90","90","90","90"
"10/31/2021 18:55:35.585","0","73357.920295795760467","62.001338033471562028","12.160245780669487914","2.8321302883512089466","10.605559865283108678","0","9.8282169075899155075","18.37898944221500841","74.347682396124724846","4.386816203737586406","16.532798673944949286","74","75","76","77","76","74","75","75"
"10/31/2021 18:55:37.580","0","2053.111734942071962","62.020866517448069999","2.8834225135023316966","0.53382789689352394547","3.6666207190386046477","2.1002243079660698477","17.764188418691496452","10.71540456886505055","74.154459217303042351","1.3170261024297968966","14.141897971203365003","90","90","90","90","90","90","90","90"
"10/31/2021 18:55:39.573","0","0","62.018833579965594538","9.8406155188391242206","0","5.1366476328655208405","0.43267974689190635829","25.520508472084500795","16.112572700137274495","20.816540586110889421","44.336380015978939184","15.132581899342312681","90","90","90","90","90","90","90","90"
"10/31/2021 18:55:41.584","0","2036.9734552918143891","62.037807647613298911","9.0859314926780889721","1.3154982869240772203","3.6466282486502854532","3.6466282486502854532","51.823314124325150942","3.6466282486502854532","54.931487406626743564","1.3154982869240772203","16.176450549659303846","90","90","90","90","90","90","90","90"
"10/31/2021 18:55:43.583","0","10245.705833578720558","62.062018053154929476","7.7627518402050181834","3.0727222727578107353","4.6360654619068792925","0","40.592958812335432128","22.614512137121156599","43.719645190633571019","0.72770748903421278442","15.384047385957611453","90","90","90","90","90","90","90","90"
"10/31/2021 18:55:45.570","0","51531.328405683598248","62.071166248542994026","11.933937771815905649","0.92567999329289385457","30.805236820712490697","0.92567999329289385457","41.813494599235504268","29.232628566637774981","4.0708965014423226236","1.7119841203302454957","15.177446070104815945","90","90","90","90","90","90","90","90"
"10/31/2021 18:55:47.580","240413.57294507671031","48897.675853235945397","62.094606613296690512","9.0664001187826031014","1.2942975648323917781","69.688800039594198665","0","34.714338546818282794","1.2942975648323917781","2.8487180756224361744","2.0715078202274139763","14.992627072633224472","87","87","86","85","86","90","85","89"
"10/31/2021 18:55:49.570","76423.01837350804999","205853.2481441294367","62.112810616873389336","22.256012289669058646","23.82659789997877553","5.7648633814170402445","1.0531065504878922567","66.232409378341102979","1.0531065504878922567","4.9795705762621818025","2.6236921607976082527","15.973669848430194662","79","80","79","79","79","79","79","79"
"10/31/2021 18:55:51.575","89883.646102893297211","38813.392635340285779","62.144937147885784157","1.8115060207314237495","91.427988620857504998","9.6042436381336919737","1.8115060207314237495","2.5907797824716527479","1.032232258991194751","2.5907797824716527479","0.25295849725097685479","13.890249327704939475","90","90","90","90","90","90","90","90"
"10/31/2021 18:55:53.587","0","0","62.15294568383902174","10.702176707589316607","0.60764016149071897743","23.902724498641337192","24.67922730987968194","5.2666570289208403111","0.60764016149071897743","2.1606457839674297894","58.068848193128900448","15.749444980638616087","90","90","90","90","90","90","90","90"
"10/31/2021 18:55:55.579","0","0","62.160276566203741311","30.16438894813320104","0.34693703834737243952","4.2702859738455112293","0","23.88703065133618253","3.4856161867458879122","1.1316068254470068588","46.642454477225371079","13.686323419041034555","90","90","90","90","90","90","90","90"
"10/31/2021 18:55:57.569","115209.31639622710645","2057.3092213611980696","62.157196356485876265","11.313292108863304719","15.23748272351537203","5.0345871254199980882","1.8952346336983394437","56.833903238827268467","27.010054567471563303","7.3891014942112365205","1.8952346336983394437","15.826108804231186156","74","74","74","74","74","74","74","74"
"10/31/2021 18:55:59.574","0","0","62.166683390309728452","7.2678283163992052351","1.0337327410310792608","3.3715185817941306645","0","17.398233626372395122","85.194023008500721517","1.8129946879520963954","1.0337327410310792608","14.573410315602830067","90","90","90","90","90","90","90","90"
"10/31/2021 18:56:01.577","0","67514.220677219054778","62.170841675757159805","9.4651636435274077996","24.294145460535855108","8.684690916316439413","1.6604363714177061695","56.293527276185642449","23.513672733324884945","3.2213818258396420546","0.87996364420673822693","16.001623982675649671","90","90","90","90","90","90","90","90"
"10/31/2021 18:56:03.590","158436.97662814188516","629424.58612303552218","61.967517380129436333","20.837804496919343222","27.822704100132344962","16.957304717356571189","11.524605025968682526","41.792503306558337783","12.300704981881228406","44.120803174296007398","13.852904893706341483","23.651165595342426684","90","90","90","90","90","90","90","90"
"10/31/2021 18:56:05.577","0","216397.62459731742274","61.968780276823977715","26.099862972164643793","3.3008845274069220643","15.093459585040225335","4.8732278684247010148","22.955176290129099215","6.445571209442468863","55.188214780993448016","8.8040862209691326257","17.84506043182133439","74","74","74","74","74","74","74","74"
"10/31/2021 18:56:07.589","0","63120.540616772421345","61.967856218565216864","33.977591080973432724","7.5686275133628129197","16.112703961707431688","8.3453617359395941833","29.31718574551274159","16.889438184284209399","30.870654190666300565","17.666172406860990662","20.093465609638684555","74","74","74","74","75","74","74","75"
"10/31/2021 18:56:09.580","0","0","61.964806812341507225","35.652081590498738706","5.8323145226810808595","14.464352358101983498","12.110160221169008921","11.325429508858020355","17.603275207345948417","25.450582330455851832","9.755968084236032567","16.524274244625747343","59","59","59","59","59","59","59","59"
"10/31/2021 18:56:11.567","0","2061.6025567495616997","61.964806812341507225","9.5581899648712109752","1.6936847444252278727","14.276893097138799504","3.2665857885144200523","28.433002493941561539","3.2665857885144200523","44.948463456878130273","32.365255104164560862","17.226080038164369057","67","63","73","64","62","72","62","64"
"10/31/2021 18:56:13.573","110248.42181824562431","12249.824646471735832","62.004325832706953747","1.8714136961139438142","1.0926153921148484827","5.7654052161094320184","0.3138170881157531511","1.8714136961139438142","1.0926153921148484827","97.663605088002711341","4.9866069121103357986","14.332186560099479777","74","74","74","75","74","75","75","74"
"10/31/2021 18:56:15.582","0","0","62.13591214319130529","22.211787953466068046","5.876263423693950827","14.432966748812681601","14.432966748812681601","32.324255519515475044","6.6541455441592844977","48.659780049287604697","15.210848869278015272","19.97537561251683158","44","44","44","44","44","44","44","44"
"10/31/2021 18:56:17.574","0","88419.468367705267156","62.13591214319130529","30.974470795072694074","7.4430403843020132015","5.8742783569173067093","2.7367543021478812904","14.502469507533222171","5.8742783569173067093","42.740186000458024296","7.4430403843020132015","14.698567270975548382","75","74","75","75","75","74","75","74"
"10/31/2021 18:56:19.588","75733.017090806009946","158581.88813645284972","62.169578779062625529","27.0960258635255542","6.9310968470538858455","14.686838776466071721","5.3799484611714571969","19.34028393411336566","3.8288000752890183342","50.363251651762077188","10.033393618818763571","17.207452421687609245","69","69","69","69","69","69","69","69"
"10/31/2021 18:56:21.580","0","86377.75435412277875","62.169517172074293399","7.4238560902524897145","0","6.6393124977970003897","2.7165945355195675326","9.7774868676189559125","62.341907562136597676","21.545640754451266474","5.0702253128860235165","14.386681728564687077","75","74","74","74","74","74","74","73"
"10/31/2021 18:56:23.566","0","10313.537585693511573","62.160738595333121737","10.297102041182204957","7.9364994633185803607","15.80517472286400249","4.7890293595004074234","17.378909774773077856","7.9364994633185803607","33.116260293863916786","31.542525241954844972","16.100251304084988391","44","44","44","44","44","44","44","44"
"10/31/2021 18:56:25.570","0","0","62.16933237439238269","9.5848941474813269537","10.364334715175459678","29.070908339834488743","5.6876913090107006354","15.820418689034344339","2.5699290382341866135","36.085873449081631748","15.820418689034344339","15.625556052900989812","59","59","59","59","59","59","59","59"
"10/31/2021 18:56:27.576","130734.0981133114401","2042.7202830204912516","62.191848657604275274","23.63621384433427508","33.766103844575646065","8.8309899978276540367","5.7141007669841537009","18.181657690358154156","1.8179892284297838323","31.428436921443026364","4.1556561515624039771","15.941397295956461377","59","59","59","59","59","59","59","59"
"10/31/2021 18:56:29.591","0","30482.736099433252093","62.194251213733629413","12.401088580664199057","9.3002421587408115045","13.95151179162590438","4.6489725258557212939","23.254051057396075919","6.1993957368174257283","56.588150093072520974","9.3002421587408115045","16.95545304184847879","44","44","44","44","44","44","44","44"
"10/31/2021 18:56:31.578","0","61859.599851754435804","62.205740381545794548","44.150867141010706973","6.3937068983137219647","2.4606693730327866554","3.247276878088978247","13.473174443819413426","7.9669219084260944896","41.004437120785965476","3.247276878088978247","15.243043847339842856","75","74","74","74","74","74","75","74"
"10/31/2021 18:56:33.580","0","26592.722968880148983","62.215289022357964654","22.748546174458063263","11.824098158724860141","9.4831450124963190262","1.6799678584011767946","33.672994190191275266","2.4602855738106943484","32.112358759372241934","11.824098158724860141","15.725686735772438141","74","74","74","74","74","74","74","74"
"10/31/2021 18:56:35.573","0","104797.99386009454611","62.21411853614592502","53.752432904217783971","14.55957943321590875","2.8017233919153450294","2.0178663224952986255","27.885149613356542631","0","10.640294086115719807","2.0178663224952986255","14.167650898505890211","75","74","74","74","75","74","74","75"
"10/31/2021 18:56:37.587","0","111871.84317601619114","62.222681511711016356","16.971862580542573795","0","12.316079173844018513","3.0045123604469314849","43.354635218501002214","6.88433186602904712","37.146924009569602276","20.075718185008273764","17.456838777198090185","74","74","74","74","74","74","74","74"
"10/31/2021 18:56:39.581","0","0","62.222465887251885874","4.4058174018471563116","0.48802303307039496261","1.2715819068257472324","1.2715819068257472324","5.9729351493578608512","0.48802303307039496261","92.947970136201846003","2.0551407805810995022","13.612636675860922963","74","74","74","75","74","74","75","74"
"10/31/2021 18:56:41.575","0","2054.3500988731216239","62.240885515287722285","20.065771012094479886","8.3107373374024966495","9.8780751606947543308","3.6087238675256982923","23.20044665867900946","5.1760616908179679641","48.277851831355256707","23.20044665867900946","17.714764277156081818","45","45","45","44","45","45","46","46"
"10/31/2021 18:56:43.584","0","10191.767460493216277","62.240885515287722285","5.9157536627728042333","5.9157536627728042333","11.358643946744617637","1.2504191336541015112","10.581088191891508288","4.3606421530665624431","77.450883109259592629","1.2504191336541015112","14.76044664195939049","74","75","74","75","74","75","75","74"
"10/31/2021 18:56:45.574","0","0","62.240885515287722285","23.053339952379246824","18.342319949463693263","12.846129946062212923","6.5647699421748084703","36.401229960639994943","8.9202799436325808102","19.912659950435550371","10.490619944604439695","17.066419954946066895","44","44","44","44","49","44","44","44"
"10/31/2021 18:56:47.581","0","46943.965673819671792","62.23989985004065062","9.6868423022146821211","33.043693430952266965","7.351157189340929321","11.24396571079718754","18.251021049418458375","4.2369103721759167058","20.58670616229222361","20.58670616229222361","15.623374051736760748","74","75","74","74","74","60","74","59"
"10/31/2021 18:56:49.579","73314.923826719386852","12304.602600288570102","62.237990126534825208","22.549616311737995744","1.4267843967574522779","6.9030741524931489295","16.290999448040068387","16.290999448040068387","7.6854012604553929577","35.066850039133882433","22.549616311737995744","16.095420174496243959","74","74","74","74","75","75","83","75"
"10/31/2021 18:56:51.578","0","137262.07201447166153","62.251820243488019457","21.067919476648732768","7.7823217647975280187","13.252861999089205369","8.563827512553478627","45.294597657083279785","1.5302757827499013921","28.101471206452309559","17.160390737868969069","17.844209517564625145","39","39","39","39","39","39","39","39"
"10/31/2021 18:56:53.591","0","32548.404054942318908","62.251604619028888976","15.414389901408132033","4.5501830997541237167","7.6542421859409852658","2.9981535566606987153","56.543172793383988051","4.5501830997541237167","16.966419444501557479","4.5501830997541237167","14.153362172773819694","75","74","74","74","74","74","74","74"
"10/31/2021 18:56:55.582","0","16464.098663201410091","62.251265803876165705","23.062881630089147933","5.7912836286805884356","6.5763562651082523303","6.5763562651082523303","28.558390085082784537","8.9315741743912333561","49.755351268629645745","5.7912836286805884356","16.880438386569963427","74","74","74","74","74","74","74","74"
"10/31/2021 18:56:57.578","0","6156.1133843062998494","62.250434132816835131","17.029254044776898525","0.59165343100628930983","2.1571392037463499314","0.59165343100628930983","13.898282499296787051","3.7226249764863994507","2.939882090116374691","71.038513204308912918","13.996124107704421391","75","90","76","75","75","74","74","76"
"10/31/2021 18:56:59.587","0","36697.720792204483587","62.249725699017218972","25.33185882006715417","12.109375486120709908","6.664823525083940936","5.8870303877929686109","20.665099996321345088","2.7758578386291032913","47.887859801505193502","16.776134309866506555","17.262253776204349975","75","78","75","74","75","77","79","74"
"10/31/2021 18:57:01.575","0","0","62.265804354628976114","21.395635211555909194","4.1026749580982180277","16.679373324249269217","18.251460620018143288","38.68859546501360569","8.0328931975204191929","5.6747622538670938752","22.967722507324793924","16.974140949875771156","74","74","74","75","75","74","74","74"
"10/31/2021 18:57:03.590","508.16805713158782964","26932.907027974153607","62.270424669205773682","51.928196629778291538","15.486668268481185606","14.711316601219536437","7.7331515958647738529","21.689481606574311456","12.385261599434615576","24.015536608359234094","8.5085032631264212455","19.557262040479461263","74","75","74","74","74","74","75","75"
"10/31/2021 18:57:05.575","0","0","62.264479874229174072","46.473578602731180354","30.730513485887410496","7.9030690664639413612","0.031536508042062649793","4.7544560430951898766","3.1801495314108141343","15.774601624885830731","8.6902223223061412227","14.692269676438451498","74","75","74","74","74","75","74","75"
"10/31/2021 18:57:07.581","49007.100705344513699","142937.37705725483829","62.271595155417827527","29.890337769282805169","13.531416582115451064","29.111341522274823745","3.4044653710118555345","23.658367793219049702","5.741454112035759394","29.111341522274823745","15.868405323139356256","18.78963875663125549","45","44","44","44","44","44","45","44"
"10/31/2021 18:57:09.580","0","40981.072467462770874","62.27815597371155576","8.5502839499614129437","0.73406890294956950171","12.458391473467333554","0.73406890294956950171","31.998929090996952596","7.7686624452602330848","61.700546269641961317","10.11352695936378332","16.757309749323855641","74","89","74","75","74","74","74","78"
"10/31/2021 18:57:11.574","0","0","62.27815597371155576","12.236340413871349853","0","32.610047103508357225","2.0494870690528466106","20.855985551794699262","3.6166952759480008872","49.065733275907483346","7.5347157931858870228","15.958462412780471951","59","59","59","59","59","59","59","59"
"10/31/2021 18:57:13.578","0","22479.573379048186325","62.274582954653212141","15.803055488405892248","25.158271545249689893","18.141859502616842548","1.7702314031402099914","13.464251474194943725","6.4478394315621079258","58.681129082273265851","11.905048798054318482","18.921460840687153393","74","74","74","74","74","75","75","75"
"10/31/2021 18:57:15.592","16271.715400705888896","0","62.272303589217436581","20.083766861052744446","2.2383944125499488642","6.8937089643332889466","3.790165929811062373","6.8937089643332889466","6.8937089643332889466","67.412798137516645625","6.8937089643332889466","15.137493908365728501","74","74","74","74","74","74","75","74"
"10/31/2021 18:57:17.587","0","32840.701102064696897","62.383252559784629909","42.844551209778849454","17.790107904476425205","21.70486467092993621","11.526497078150821807","28.751426850546234704","14.658302491313623506","46.759307976232356907","16.224205197895024355","25.03240541697108057","74","74","74","74","74","74","74","74"
"10/31/2021 18:57:19.580","109976.54085396431037","158283.9933786028414","62.329995809665419415","14.527952151210687504","14.527952151210687504","10.607216011357966323","29.426749482651025858","26.290160570768851045","5.9023326435347023278","17.664541063092865869","22.369424430916129864","17.664541063092865869","74","75","74","74","74","74","74","74"
"10/31/2021 18:57:21.573","0","238356.4115023262566","62.32934898285412828","29.448814757647333806","13.77077359268007406","18.474185942170251451","5.1478509519480848411","25.529304466405523755","11.419067417934991582","42.77514974786949864","9.8512633014382622321","19.552052526505047325","64","64","64","64","64","64","65","64"
"10/31/2021 18:57:23.588","0","128063.31384171926766","62.328886953724747855","8.505125350583542243","4.6282238823879389145","3.8528435887488110545","0.75132241419232359547","46.498759738900552918","0.75132241419232359547","46.498759738900552918","2.302083001470567325","14.223556256780545581","74","74","75","75","74","75","75","75"
"10/31/2021 18:57:25.574","0","76306.982135187703534","62.328671329265617373","40.994364108944282066","9.5246916337145659526","12.671658881237535255","1.6572735149071315952","23.68604424756793847","9.5246916337145659526","35.487171425779081346","15.818626128760504557","18.670563938041297547","74","74","74","74","74","74","74","74"
"10/31/2021 18:57:27.578","0","20443.531805788243219","62.309728065112082618","26.692964531024131247","24.353378292652561043","7.196412544594387839","1.7373779883940509983","14.995033339166285558","1.7373779883940509983","44.629792358539511099","5.6366883856799994135","15.872376930776299631","75","75","74","74","74","74","75","74"
"10/31/2021 18:57:29.588","0","4074.3622842172080709","62.307941555582900151","41.714846573332827973","4.4123483802658398645","12.183702170488130534","1.3038068641769262612","23.063597476799337471","5.9666191383103033274","37.052034299199455347","16.846514444621508488","17.817936155232505513","39","39","39","39","39","39","40","39"
"10/31/2021 18:57:31.577","0","76204.501723415844026","62.312869881818279794","12.792552545582559276","9.649941826504459641","11.221247186043514787","4.150373068117774622","44.218659736363619572","6.5073311074263511244","44.218659736363619572","2.5790677085787194756","16.917226600283996163","74","75","76","74","75","74","74","75"
"10/31/2021 18:57:33.592","16261.732908778763885","36588.899044752215559","62.320601186324054765","17.805043040877432503","17.805043040877432503","11.601650062830447752","3.0719847180158410538","29.436404874715528024","9.2753776960628258053","37.19064609727426074","10.050801818318699787","17.029618918621558521","40","39","39","39","39","39","39","39"
"10/31/2021 18:57:35.592","0","51217.152624413916783","62.31903030125401699","18.723426624334827295","4.6563273862389342739","12.471382518514428028","1.5303053333287297555","17.94192111110727339","5.4378328994664766327","44.513108560843974715","30.446009322748068371","16.965041720390484414","74","88","77","90","76","74","80","75"
"10/31/2021 18:57:37.586","0","4964644.0755363646895","62.338959207371566151","26.343851723842227841","10.672330814021425027","25.560275678351185746","17.724515223440782563","36.530340315225750203","9.8887547685303829326","17.724515223440782563","9.1051787230393426142","19.19372156245815475","59","59","59","59","59","59","59","60"
"10/31/2021 18:57:39.579","0","2054.5168246419229945","62.336803079195512112","35.734569048685024484","22.411247997802664855","15.357725088511998024","11.439101250017181144","21.627523230103694374","18.492624159307847975","18.492624159307847975","26.329871836297481735","21.235660846254212686","74","74","74","78","75","75","74","75"
"10/31/2021 18:57:41.572","0","100745.67379492103646","62.347090957301453784","23.923222148759069938","12.158771965577486185","13.727365323335028791","24.707518827637841241","16.864552038850121107","9.0215852500623920918","26.276112185395383847","12.943068644456257488","17.452772038259823262","75","75","84","76","74","74","80","79"
